,variable,value,attention_matrix
313,9,0.0038806144337712417,img_img_norm
314,9,0.002377867919321499,img_img_norm
315,9,0.023712943094548657,img_img_norm
316,9,0.0035998441844739626,img_img_norm
317,9,0.0021834960905892974,img_img_norm
318,9,0.00832329241333237,img_img_norm
319,9,0.022423810591287736,img_img_norm
320,10,0.0034386013353428636,img_img_norm
321,10,0.021308386089307317,img_img_norm
322,10,0.007158690684059725,img_img_norm
323,10,0.01787695614503345,img_img_norm
324,10,0.004937327227558751,img_img_norm
325,10,0.020587857841409412,img_img_norm
326,10,0.006802921736117425,img_img_norm
327,10,0.003813195684192831,img_img_norm
328,10,0.00738672991042541,img_img_norm
329,10,0.006337222770738354,img_img_norm
330,10,0.0060035341611895604,img_img_norm
331,10,0.005916768791568087,img_img_norm
332,10,0.005182296056805905,img_img_norm
333,10,0.018693453070923936,img_img_norm
334,10,0.004354121433575373,img_img_norm
335,10,0.003560824448940641,img_img_norm
336,10,0.004008415892262277,img_img_norm
337,10,0.02005504603854702,img_img_norm
338,10,0.0035954661640924443,img_img_norm
339,10,0.004823205633967491,img_img_norm
340,10,0.00565112067968122,img_img_norm
341,10,0.003567965360315739,img_img_norm
342,10,0.00532311364279586,img_img_norm
343,10,0.00383002554386095,img_img_norm
344,10,0.008130529307534327,img_img_norm
345,10,0.0167847521751964,img_img_norm
346,10,0.0042468129086035014,img_img_norm
347,10,0.015106173708493978,img_img_norm
348,10,0.004884969169300891,img_img_norm
349,10,0.010491268706022941,img_img_norm
350,10,0.005628109592083125,img_img_norm
351,10,0.006411910014636544,img_img_norm
352,11,0.014239840535316814,img_img_norm
353,11,0.0045610815131226145,img_img_norm
354,11,0.0037062687353597323,img_img_norm
355,11,0.004526969209214861,img_img_norm
356,11,0.007152159701955911,img_img_norm
357,11,0.00245359501915127,img_img_norm
358,11,0.012951387416980976,img_img_norm
359,11,0.01491733521014084,img_img_norm
360,11,0.0038551104778238865,img_img_norm
361,11,0.005490534946827117,img_img_norm
362,11,0.004725451044973817,img_img_norm
363,11,0.005403192749943881,img_img_norm
364,11,0.006202375393335937,img_img_norm
365,11,0.002629397808247899,img_img_norm
366,11,0.009746390991143253,img_img_norm
367,11,0.0032787978865944567,img_img_norm
368,11,0.005183570206999447,img_img_norm
369,11,0.013732575042902843,img_img_norm
370,11,0.003588715155034786,img_img_norm
371,11,0.009566203976768002,img_img_norm
372,11,0.008440873150433247,img_img_norm
373,11,0.007499816720920409,img_img_norm
374,11,0.00945255848800067,img_img_norm
375,11,0.0021290294319563346,img_img_norm
376,11,0.0037898604309096156,img_img_norm
377,11,0.006583136250717897,img_img_norm
378,11,0.009357895302023076,img_img_norm
379,11,0.009555755726670268,img_img_norm
380,11,0.0027838079435499505,img_img_norm
381,11,0.0048159771233566824,img_img_norm
382,11,0.005277335836804343,img_img_norm
383,11,0.0055278201789642975,img_img_norm
384,12,0.006403160741810492,img_img_norm
385,12,0.005757589366369584,img_img_norm
386,12,0.0026748143825079183,img_img_norm
387,12,0.00556244403349042,img_img_norm
388,12,0.006675156776340002,img_img_norm
389,12,0.0071745046517259475,img_img_norm
390,12,0.0048594834601564905,img_img_norm
391,12,0.005742057186708184,img_img_norm
392,12,0.0053915000900734535,img_img_norm
393,12,0.008140502747482828,img_img_norm
394,12,0.00794149777179152,img_img_norm
395,12,0.005405615701571134,img_img_norm
396,12,0.003866933423683404,img_img_norm
397,12,0.005973267650934093,img_img_norm
398,12,0.004546170601175745,img_img_norm
399,12,0.0031807073876762224,img_img_norm
400,12,0.006945700766807726,img_img_norm
401,12,0.00275346406242447,img_img_norm
402,12,0.005615937353802847,img_img_norm
403,12,0.006817067598194292,img_img_norm
404,12,0.007728237527240203,img_img_norm
405,12,0.0057497793465286825,img_img_norm
406,12,0.0037698203847909817,img_img_norm
407,12,0.001792263115596204,img_img_norm
408,12,0.00974500355045622,img_img_norm
409,12,0.012676580462842828,img_img_norm
410,12,0.004049188979567067,img_img_norm
411,12,0.005532317907609596,img_img_norm
412,12,0.005560718821644246,img_img_norm
413,12,0.004207889822143848,img_img_norm
414,12,0.006361168630463048,img_img_norm
415,12,0.012924810533875123,img_img_norm
416,13,0.007706533645358494,img_img_norm
417,13,0.003544002594537262,img_img_norm
418,13,0.007828057075448447,img_img_norm
419,13,0.0040779018831740696,img_img_norm
420,13,0.007390569680886555,img_img_norm
421,13,0.006963594807617641,img_img_norm
422,13,0.003925224177964287,img_img_norm
423,13,0.003824246620468871,img_img_norm
424,13,0.009710460456296236,img_img_norm
425,13,0.0071537058116423295,img_img_norm
426,13,0.008263309809494974,img_img_norm
427,13,0.0029338813000074075,img_img_norm
428,13,0.012980691214416735,img_img_norm
429,13,0.005747103629971239,img_img_norm
430,13,0.004409948208793771,img_img_norm
431,13,0.0019173193480033148,img_img_norm
432,13,0.007315670552863702,img_img_norm
433,13,0.0056977936709737016,img_img_norm
434,13,0.0027754296486317605,img_img_norm
435,13,0.005188751220725391,img_img_norm
