,variable,value,attention_matrix
243,7,0.0013215319817183877,img_img_norm
244,7,0.0012593064741451675,img_img_norm
245,7,0.0012569139158135863,img_img_norm
246,7,0.0015319506521200902,img_img_norm
247,7,0.0016787271837141024,img_img_norm
248,7,0.000676362434826006,img_img_norm
249,7,0.0007742585621834157,img_img_norm
250,7,0.0007526091571418284,img_img_norm
251,7,0.0008707973714195298,img_img_norm
252,7,0.0019196705788972663,img_img_norm
253,7,0.0023239277947443215,img_img_norm
254,7,0.004161393281698075,img_img_norm
255,7,0.0018729050686970936,img_img_norm
256,8,0.0018887442407187565,img_img_norm
257,8,0.0011920587538570397,img_img_norm
258,8,0.0014714370776960511,img_img_norm
259,8,0.002537152276744264,img_img_norm
260,8,0.001927644918477472,img_img_norm
261,8,0.0028997392641167824,img_img_norm
262,8,0.0034668035674822253,img_img_norm
263,8,0.0018519299510367422,img_img_norm
264,8,0.001666917367574915,img_img_norm
265,8,0.002137033066484688,img_img_norm
266,8,0.0021499758401479123,img_img_norm
267,8,0.004549489262150443,img_img_norm
268,8,0.0024410615004517053,img_img_norm
269,8,0.0007017682680664009,img_img_norm
270,8,0.00195656458374604,img_img_norm
271,8,0.009527620254860848,img_img_norm
272,8,0.001285152732019564,img_img_norm
273,8,0.0015019221839037641,img_img_norm
274,8,0.0019625155096989295,img_img_norm
275,8,0.0025892109687836317,img_img_norm
276,8,0.00123669476961839,img_img_norm
277,8,0.0012309675902008853,img_img_norm
278,8,0.0018347562592189895,img_img_norm
279,8,0.0006199506345047101,img_img_norm
280,8,0.0019435961702661227,img_img_norm
281,8,0.004300375364808741,img_img_norm
282,8,0.0021670023758897147,img_img_norm
283,8,0.002366139263662427,img_img_norm
284,8,0.004380104153803466,img_img_norm
285,8,0.0026053054563504943,img_img_norm
286,8,0.0040641087372278945,img_img_norm
287,8,0.004206377278009017,img_img_norm
288,9,0.001501321690868938,img_img_norm
289,9,0.0012587142034904933,img_img_norm
290,9,0.0017042675718406477,img_img_norm
291,9,0.0017478650110565044,img_img_norm
292,9,0.002393761782010347,img_img_norm
293,9,0.0035751635866301938,img_img_norm
294,9,0.002229477069660756,img_img_norm
295,9,0.004311511641335353,img_img_norm
296,9,0.001705615133918232,img_img_norm
297,9,0.00245462178567171,img_img_norm
298,9,0.002910512560610415,img_img_norm
299,9,0.0027235041939840587,img_img_norm
300,9,0.002062788039695877,img_img_norm
301,9,0.002313400896896059,img_img_norm
302,9,0.0018954848474333499,img_img_norm
303,9,0.0031392452620434656,img_img_norm
304,9,0.001538360851935554,img_img_norm
305,9,0.0008230803809478099,img_img_norm
306,9,0.0008919141664426592,img_img_norm
307,9,0.0016824080944132457,img_img_norm
308,9,0.004143726221970867,img_img_norm
309,9,0.002406921759785188,img_img_norm
310,9,0.0027539608581581194,img_img_norm
311,9,0.003928674336150888,img_img_norm
312,9,0.00465431689613069,img_img_norm
313,9,0.006865821755470419,img_img_norm
314,9,0.0021509733082745093,img_img_norm
315,9,0.009098463355832828,img_img_norm
316,9,0.0015496269665334116,img_img_norm
317,9,0.004788244063106512,img_img_norm
318,9,0.006108794498306869,img_img_norm
319,9,0.0025543877714479116,img_img_norm
320,10,0.00203936913752894,img_img_norm
321,10,0.004316385863155456,img_img_norm
322,10,0.0011673989302838938,img_img_norm
323,10,0.0025094506121619087,img_img_norm
324,10,0.009461348134875343,img_img_norm
325,10,0.014862283147520063,img_img_norm
326,10,0.018151813570651373,img_img_norm
327,10,0.009496982170341174,img_img_norm
328,10,0.008445192075970892,img_img_norm
329,10,0.005875202360307245,img_img_norm
330,10,0.013568846779714629,img_img_norm
331,10,0.0034440887768230504,img_img_norm
332,10,0.004158200423178424,img_img_norm
