,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
20,0.8157894736842105,0.9231301939058172,0.9240763235220162,0.8055555555555556,0.8529411764705882,0.7631578947368421,sentence_img,20
21,0.8157894736842105,0.9245152354570637,0.9279938535904897,0.8108108108108109,0.8333333333333334,0.7894736842105263,sentence_img,21
22,0.8552631578947368,0.9286703601108033,0.9380903777511231,0.8571428571428571,0.8461538461538461,0.868421052631579,sentence_img,22
23,0.868421052631579,0.9335180055401663,0.9436639556418535,0.8717948717948718,0.85,0.8947368421052632,sentence_img,23
24,0.868421052631579,0.9445983379501386,0.9562798298346519,0.868421052631579,0.868421052631579,0.868421052631579,sentence_img,24
25,0.8947368421052632,0.9480609418282548,0.9599867910391688,0.8947368421052632,0.8947368421052632,0.8947368421052632,sentence_img,25
26,0.881578947368421,0.9466759002770084,0.9596871930673814,0.8831168831168831,0.8717948717948718,0.8947368421052632,sentence_img,26
27,0.8947368421052632,0.9542936288088643,0.9654543992366547,0.8918918918918919,0.9166666666666666,0.868421052631579,sentence_img,27
28,0.9210526315789473,0.9563711911357341,0.965918006770041,0.918918918918919,0.9444444444444444,0.8947368421052632,sentence_img,28
29,0.8552631578947368,0.9536011080332409,0.9606575879488424,0.8533333333333334,0.8648648648648649,0.8421052631578947,sentence_img,29
30,0.8421052631578947,0.948753462603878,0.9569227735876218,0.8378378378378378,0.8611111111111112,0.8157894736842105,sentence_img,30
31,0.9210526315789473,0.9688365650969529,0.9736471754388456,0.918918918918919,0.9444444444444444,0.8947368421052632,sentence_img,31
32,0.881578947368421,0.9778393351800555,0.9797544252329087,0.88,0.8918918918918919,0.868421052631579,sentence_img,32
33,0.9210526315789473,0.9923822714681441,0.9927647644752907,0.9210526315789473,0.9210526315789473,0.9210526315789473,sentence_img,33
34,0.9342105263157895,0.984764542936288,0.9845680892282973,0.9333333333333333,0.9459459459459459,0.9210526315789473,sentence_img,34
35,0.9210526315789473,0.981994459833795,0.9825507201833013,0.918918918918919,0.9444444444444444,0.8947368421052632,sentence_img,35
36,0.9078947368421053,0.9632963988919667,0.9652601142440806,0.9090909090909091,0.8974358974358975,0.9210526315789473,sentence_img,36
0,0.5,0.5,0.5,0.0,0.0,0.0,sentence_text,0
1,0.6578947368421053,0.7139889196675899,0.761217776265257,0.6285714285714286,0.6875,0.5789473684210527,sentence_text,1
2,0.6842105263157895,0.7132963988919667,0.7575836683989811,0.6470588235294118,0.7333333333333333,0.5789473684210527,sentence_text,2
3,0.6710526315789473,0.7160664819944598,0.7571129756149366,0.6376811594202898,0.7096774193548387,0.5789473684210527,sentence_text,3
4,0.6578947368421053,0.7167590027700831,0.7469214343575885,0.6176470588235294,0.7,0.5526315789473685,sentence_text,4
5,0.6578947368421053,0.7202216066481996,0.7449612907870747,0.6176470588235294,0.7,0.5526315789473685,sentence_text,5
6,0.631578947368421,0.7243767313019391,0.734394052587806,0.6111111111111112,0.6470588235294118,0.5789473684210527,sentence_text,6
7,0.631578947368421,0.7174515235457063,0.7111077825319917,0.6111111111111112,0.6470588235294118,0.5789473684210527,sentence_text,7
8,0.631578947368421,0.7042936288088644,0.6962618665651729,0.6111111111111112,0.6470588235294118,0.5789473684210527,sentence_text,8
9,0.618421052631579,0.7098337950138505,0.7169323243670191,0.5915492957746479,0.6363636363636364,0.5526315789473685,sentence_text,9
10,0.631578947368421,0.7091412742382271,0.7202836735991085,0.6111111111111112,0.6470588235294118,0.5789473684210527,sentence_text,10
11,0.6710526315789473,0.7306094182825484,0.742332890326042,0.647887323943662,0.696969696969697,0.6052631578947368,sentence_text,11
12,0.6578947368421053,0.7333795013850416,0.7557741751887119,0.6388888888888888,0.6764705882352942,0.6052631578947368,sentence_text,12
13,0.618421052631579,0.747229916897507,0.7673008019805128,0.5915492957746479,0.6363636363636364,0.5526315789473685,sentence_text,13
14,0.631578947368421,0.7583102493074791,0.787366402526041,0.6,0.65625,0.5526315789473685,sentence_text,14
15,0.618421052631579,0.7645429362880887,0.7921840000559471,0.5915492957746479,0.6363636363636364,0.5526315789473685,sentence_text,15
16,0.6710526315789473,0.7790858725761773,0.8131659648257238,0.647887323943662,0.696969696969697,0.6052631578947368,sentence_text,16
17,0.7236842105263158,0.817174515235457,0.8343256114882311,0.7123287671232876,0.7428571428571429,0.6842105263157895,sentence_text,17
18,0.8552631578947368,0.9314404432132963,0.9400661337821503,0.8533333333333334,0.8648648648648649,0.8421052631578947,sentence_text,18
19,0.9605263157894737,0.9930747922437673,0.9936197238828817,0.96,0.972972972972973,0.9473684210526315,sentence_text,19
20,0.9736842105263158,0.9965373961218836,0.9968012135602162,0.9736842105263158,0.9736842105263158,0.9736842105263158,sentence_text,20
