,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,contains,label,sample,Token type
0,0.0018843642619178866,0.0018868661805004755,0.0021776019031976004,0.0021753090734124955,0.002170459838681148,0.0021708486591140506,0.0021575894631684347,0.002159901027733957,0.002172164666620513,0.0021942916464452256,0.002232509300340658,0.0023286749977258483,0.0023916619407788895,0.0024482906452303077,0.0025680031882928975,0.002634569324804527,0.0027547901133194515,0.002941104469635093,0.0030829816142474123,0.003258760907339358,0.003454418613422427,0.0036180223335638747,0.003739447080577708,0.0038304157711600236,0.003927880231660324,0.0038465157564509986,0.00395257082836291,0.0038953444505159997,0.003915103006316403,0.003846392656326278,0.0036717021108185516,0.0036830603645723525,0.0036115740800688307,both img and text,1,0,Img tokens
1,0.0019361032966102028,0.0019385705663197807,0.002231172670559825,0.0022280658038504667,0.002222133041610135,0.002225575816655708,0.0022120367152105758,0.0022160151716236133,0.0022277564329362624,0.002250606230287935,0.0022882542511846143,0.0023879522548737966,0.0024495651000742535,0.002514678008309499,0.0026439539697949055,0.002715092609612563,0.002827346120321402,0.0030085754277047083,0.003149780231058132,0.0033169972559464666,0.00352632658296148,0.003663523454353982,0.003769396752325129,0.003848220809079963,0.003932426401742192,0.0038568514841787046,0.0039493503887367,0.0038746174693810426,0.0038919879902907387,0.0038187662715859416,0.0036374910517187557,0.0036407083592979866,0.003611182734016447,both img and text,1,1,Img tokens
2,0.0019198824531032634,0.0019220493385895393,0.002203551922988297,0.002201175763226206,0.0021969332558712685,0.002202760929279583,0.002193268198628233,0.0022020057521904193,0.0022206378702027186,0.002249064144980814,0.0022942623708383132,0.002404472683339314,0.0024761625258974615,0.002536056719800706,0.0026659732139993745,0.0027310519391445403,0.0028416056526958207,0.0030220303974202644,0.0031572457431754343,0.003319458294650881,0.0035199731582288276,0.0036584793067914517,0.0037609106354457864,0.003816150639636669,0.0038954443245101536,0.003789688320240745,0.003874214014452023,0.0037841794586699865,0.0037928379816963517,0.003703884998794064,0.0035189590561303247,0.0035238714984804995,0.0034333574703653224,both img and text,1,2,Img tokens
3,0.0018437049687637405,0.001845647332358741,0.002140404291376592,0.0021402404879593607,0.002138617247260062,0.002145350723474826,0.0021410989555678927,0.002151392709820702,0.002171474957682425,0.0022024690977542477,0.002243534230960075,0.0023373876265124034,0.00240171524854416,0.002460416662574207,0.002563839614042997,0.002626549252717867,0.002739344665216684,0.0029173254946157183,0.0030491970413523747,0.0032106276766087054,0.0034060295169530217,0.0035517821514501236,0.0036600218560928657,0.0037300822124650404,0.0038119505338117927,0.0037038352244057496,0.0038074471257330653,0.0037384602345652026,0.0037481295623165555,0.0036692562361953915,0.0034843108857764756,0.0034803054575017894,0.0034306909088023434,both img and text,1,3,Img tokens
4,0.0018885761081147358,0.0018910445774634134,0.0022154718657981017,0.002212170116540868,0.002205636858331005,0.0022039133034964303,0.002187461615318527,0.002182939531122506,0.0021867308926346446,0.00220030304401946,0.0022281501359449987,0.00232245376600898,0.0023747510520781986,0.0024282390929529236,0.002540242771703414,0.002597609759544246,0.0027105148882056447,0.0028960739215289255,0.003037609462196814,0.0032024559839998346,0.003392744227591652,0.003550471528035613,0.0036662212285752246,0.003755047552892724,0.003851996448539683,0.003789065624705951,0.0038868003424615857,0.00382236988128982,0.0038394361704290566,0.0037703009800074514,0.0035947669508172454,0.003604026767954818,0.003524659539521641,both img and text,1,4,Img tokens
5,0.0019140198796792044,0.00191633945479004,0.0022145662313424524,0.0022127271360256706,0.002208657753092267,0.002214108152018847,0.0022037438278332978,0.002211687629203116,0.0022247703094575104,0.0022487619021132805,0.002288945721881765,0.0023950902991287954,0.0024644981716705214,0.002525898451608049,0.0026437657216225032,0.002714803784764342,0.0028378171852669427,0.0030264531776110007,0.0031684022792986427,0.0033339022446138207,0.0035294153500237905,0.003674619727389617,0.00377915956398768,0.0038303656367970943,0.003910085154087627,0.0038039951673405842,0.003903611483578077,0.003810422422706407,0.0038201757991203314,0.0037398896282450802,0.003567976869896296,0.003583308087748535,0.003494996133843501,both img and text,0,5,Img tokens
6,0.001847016319004191,0.0018492747254756576,0.0021508528289096132,0.002148932531325568,0.0021433899586615667,0.0021447758342910917,0.0021329126572141666,0.0021352488544575366,0.0021448490350378857,0.0021650759269349093,0.0021985340349640605,0.0022904835842243263,0.0023466834490472837,0.002399162651780023,0.002511494670491011,0.0025742649844024117,0.002682099398005044,0.002860602719744412,0.002990131261039685,0.0031502553273627357,0.0033535305625662926,0.003514757865473379,0.0036352532170875564,0.0037247057219745197,0.0038191572509109085,0.003743432533653646,0.003837728877740278,0.0037746523926247416,0.0037925560568622726,0.0037262208717812636,0.0035584737357239973,0.0035715809705319703,0.0035761356022376042,both img and text,0,6,Img tokens
7,0.0018819350948027754,0.0018839916946238242,0.0021190570918886544,0.0021193813256415606,0.0021162666876605144,0.002124144321021811,0.0021164227562081705,0.002126965695850146,0.0021477553144277684,0.002176183636587855,0.002216560769103747,0.002317238296264484,0.0023840573458506703,0.0024535032219299095,0.002572318257160434,0.002643836721838444,0.002760135570988311,0.002942439783979169,0.0030796743578625487,0.0032466295561463985,0.0034485552317908494,0.0035893180553992882,0.0036921795601838107,0.0037604353118041423,0.0038378761770960345,0.0037214171436271465,0.0038156676227847166,0.0037408725154592817,0.0037526912915320596,0.0036802093596958055,0.0034945794459585264,0.0034911878482456146,0.0035059798853352064,both img and text,0,7,Img tokens
8,0.0018774931440772233,0.001879429362410377,0.002190271221932037,0.002190162595900149,0.0021894299288212657,0.002197653557309411,0.002195493246821202,0.002209223940064659,0.0022302086883081574,0.0022617917137039926,0.00230607337561042,0.002403301012944006,0.0024727164192834537,0.002531739054872323,0.0026445878090291352,0.0027129989080680013,0.002822225237135242,0.0029844750076093054,0.003115922225673874,0.0032732503335916097,0.003465513586068605,0.0036035224334569744,0.0037105010051707685,0.0037850494514832505,0.003872768583876358,0.0037606642679498914,0.0038617800138562217,0.0038030129324020234,0.003821246603651542,0.0037526819941689107,0.0035731102316135105,0.0035682077801889945,0.0035923437195050467,both img and text,0,8,Img tokens
9,0.0019619025434128583,0.001964408744365079,0.002249185616260832,0.002246703254530467,0.0022410028285215103,0.002243947811428776,0.0022285385312941566,0.0022296850739033755,0.002243432998631153,0.002268785442034241,0.0023101174898695533,0.002417837735344877,0.0024804409499385193,0.002546499073943968,0.0026753603158557594,0.0027436919552543803,0.0028649031947839874,0.003053402628363821,0.003200844999349467,0.003367738694784008,0.0035714473351438495,0.003724781045977536,0.00383404463590219,0.0038973949083844425,0.003980927543735841,0.003900972419780291,0.004004430835030135,0.003940304914584257,0.003958977149494211,0.003880147827027081,0.0037005788641536214,0.003708439716660761,0.0036771289245800007,both img and text,0,9,Img tokens
