,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,contains,label,sample,Token type
1,0.0024979152567180195,0.0015092518699596589,2.0250156008492438e-05,3.226967221445743e-05,6.034469060264643e-05,8.236998120933288e-05,9.606838266232911e-05,0.00011067553643118202,0.00012538433692053295,0.0001484717133290231,0.00017447004783938057,0.00021162940749020002,0.00024312702657641475,0.0002690823732128116,0.0003034736562864984,0.00035582361210495696,0.00043223217748095333,0.0005229109733324325,0.0005931898014968059,0.0006837833119179206,0.0007542419730896644,0.0008110643312008968,0.0008582624088483056,0.0009174148892579696,0.0009478971715179611,0.0009718215322242197,0.001009993275276905,0.0010192061017458198,0.0010382538940376196,0.0010530141639518945,0.0010313952985551618,0.0010135379015430363,0.0009252209735373856,only text,1,1,Text only tokens
2,0.0025132446582005097,0.0015151593570939036,2.0222888286227676e-05,3.228086614103742e-05,6.0203392071847285e-05,8.237889360884716e-05,9.610968388724429e-05,0.00011069811534981259,0.00012548413512493157,0.00014859092494618267,0.00017470758375632642,0.00021194121780150347,0.00024324925615422648,0.00026924168156732697,0.00030348964020855896,0.00035614703376393963,0.000432145591851019,0.0005228532534519171,0.0005928342041123693,0.0006829992561365342,0.0007533612548905034,0.0008099719363658788,0.0008567819777415416,0.0009159793091949925,0.0009464500672759911,0.0009706622916192158,0.00100862562487801,0.0010181648068914376,0.001037132670964023,0.0010526028947786298,0.0010315468040523995,0.0010135018655710853,0.0009313724247970958,only text,1,2,Text only tokens
3,0.0025050921043726472,0.0015132360925453204,2.0227656397354495e-05,3.2232136425389736e-05,6.0206075416390844e-05,8.225443350806116e-05,9.585213232374082e-05,0.0001103480206126312,0.00012507497058921507,0.000147917758364946,0.00017401903672978753,0.00021114358640529602,0.0002423850902639442,0.0002683481084593613,0.000302410225238031,0.0003548461007674558,0.0004310241487593149,0.0005219765932446196,0.0005924377119962015,0.0006831861237031751,0.0007537900332940066,0.0008111232062520264,0.0008584441691134466,0.0009177549099032285,0.0009481773693054934,0.0009721011098071982,0.0010101392249119898,0.0010196432453194887,0.0010387789759264006,0.0010541435210119658,0.00103247982026169,0.0010151725164342148,0.0009269250330444164,only text,1,3,Text only tokens
4,0.002535244510681085,0.0015329440373582997,2.0446327484793908e-05,3.263516700879904e-05,6.099954272974953e-05,8.327671950733759e-05,9.710682979299404e-05,0.00011159705617103143,0.00012634024698957833,0.00014936143064457692,0.00017552066472294192,0.0002127298437309403,0.0002443126961817707,0.000270203715969745,0.00030455629601145075,0.00035691907540027026,0.0004335685235861546,0.0005254048592564622,0.0005960695035226147,0.0006879257684932073,0.0007598811862598992,0.0008178830761324252,0.0008656438755737997,0.0009255822638674985,0.0009571389657814953,0.0009813932169902265,0.001020004145675998,0.0010293440210949077,0.0010484371175784656,0.0010635750315373834,0.0010422471377917403,0.0010247722160331909,0.000936606236271526,only text,1,4,Text only tokens
5,0.002509616965968415,0.001513694739369919,2.0261513115860417e-05,3.2371518600124824e-05,6.038713342057752e-05,8.257991663754917e-05,9.628001396691787e-05,0.0001107870331229152,0.00012550918507116737,0.00014850158753169836,0.00017452461073677779,0.00021169575147428945,0.00024288977568545146,0.00026866538538399063,0.0003026991702533992,0.00035498274658349495,0.00043111660980800655,0.0005219858332129296,0.0005920557200066752,0.0006827105264640175,0.0007537110752128463,0.0008108328952776726,0.000858200678692535,0.0009176847333317314,0.0009485904921603831,0.0009729903528326653,0.0010111209947539224,0.001020722749219634,0.001039556883652732,0.0010550808351177524,0.0010336138496407495,0.0010158020181490796,0.0009364098173429891,only text,0,5,Text only tokens
6,0.0025073095254709264,0.0015142239761371428,2.0201534204212897e-05,3.2210659000545544e-05,6.006477586075058e-05,8.218064867834611e-05,9.58623931730191e-05,0.00011038817079412334,0.00012507681297522827,0.00014802808199155482,0.00017407905395778477,0.0002111635565423464,0.0002424455886978054,0.00026835358892752256,0.00030246147507295425,0.00035476132915738406,0.0004307692825951328,0.0005210925391459655,0.0005911764478502,0.0006815840268299696,0.0007521638375849143,0.000808915896381962,0.0008562487221281775,0.0009155250865827343,0.0009460132419397502,0.0009703214244438936,0.0010082462307243738,0.001017753400123062,0.0010369492683348803,0.0010518287914343932,0.0010301265858384625,0.0010127328750979896,0.0009266049147292817,only text,0,6,Text only tokens
7,0.00253265236161131,0.001530308943277617,2.0280716991088682e-05,3.2405419665481516e-05,6.014416975451471e-05,8.256735399465852e-05,9.635525468143587e-05,0.0001108293228991404,0.00012553844592253652,0.00014847093280707748,0.00017444046066198264,0.0002113875498490596,0.0002422377139971767,0.00026812319438227297,0.00030211114661897324,0.0003541418626270128,0.0004296137728910088,0.0005212838032279845,0.0005912217066320684,0.0006818365651409413,0.0007533234180381838,0.0008105161787600229,0.000858177962552518,0.0009179702826194703,0.0009490531165344829,0.0009746977360966488,0.0010136179013754102,0.001024434000548763,0.0010437479602809577,0.001060387592100514,0.0010413733103181695,0.0010258676785261775,0.0009462945298910942,only text,0,7,Text only tokens
8,0.0024966403380682076,0.001507482116036328,2.008089908192413e-05,3.195587595194765e-05,5.967625642785913e-05,8.172129502202519e-05,9.539698546894118e-05,0.00011017794239564241,0.00012499547202424088,0.00014824800516117492,0.00017441234267102817,0.00021168332111397238,0.00024282781106864365,0.0002688570077350799,0.0003031896385687472,0.0003560410561570273,0.0004323819528747665,0.0005233592174544242,0.0005940578740758834,0.0006846133813427412,0.000755117534035276,0.0008114464277536247,0.0008577495424055549,0.0009162877187035851,0.0009461500039913316,0.0009701110927540863,0.0010080040716272862,0.001017583997971497,0.0010368990162698617,0.0010522213275571102,0.0010307266786507355,0.0010143112900555626,0.0009258335716110069,only text,0,8,Text only tokens
9,0.002494692041694643,0.0015021372873845783,2.02483834468321e-05,3.226636019514435e-05,6.041522399681689e-05,8.244528880828091e-05,9.610355124020535e-05,0.00011065479219531316,0.00012543150287769523,0.00014851267834006067,0.00017471315326539916,0.00021191178228081105,0.00024331673957873515,0.00026920686419320595,0.00030342148611219033,0.00035556525222924586,0.00043222723237085187,0.0005229760477698446,0.0005934716226723808,0.0006842072648752267,0.0007546289956333877,0.0008115998642854903,0.000858613330550485,0.0009173477699176358,0.0009475023221341243,0.000970420652276722,0.0010081692391425243,0.0010165419838035947,0.0010350750531534269,0.0010493273521267128,0.0010271185545251645,0.001008541559801608,0.0009247064600459505,only text,0,9,Text only tokens
0,0.001981261500742904,0.0019840825856436237,0.0023024868902146904,0.0023000779311024284,0.002292538117116397,0.002293624373284896,0.0022750943520432254,0.00227367952850933,0.0022836633158694634,0.0023059653614988605,0.0023418998685234196,0.0024469494197004063,0.0025046127515533536,0.002567000134785502,0.0026930276335486295,0.002768769055468396,0.0028918865192936664,0.003083556937003878,0.0032299708850497925,0.003410668683937874,0.003619641571517229,0.003780368910500117,0.003897646999791415,0.003974377450791519,0.004072787196614097,0.004019001366209497,0.004118181440633254,0.004042279558282225,0.004059514500194695,0.003981495109351656,0.0038038264296800916,0.0038043005601525845,0.003734442670167736,only img,1,0,Image only tokens
