,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer,task,target
16,0.9626865671641791,0.9811008740845736,0.9831406744102785,0.9484536082474226,1.0,0.9019607843137255,sentence_img,16,color,green
17,0.9626865671641791,0.9825183085282305,0.9856183443475457,0.9484536082474226,1.0,0.9019607843137255,sentence_img,17,color,green
18,0.9626865671641791,0.9834632648240018,0.9868467094037718,0.9484536082474226,1.0,0.9019607843137255,sentence_img,18,color,green
19,0.9626865671641791,0.9848806992676589,0.9876042530152346,0.9484536082474226,1.0,0.9019607843137255,sentence_img,19,color,green
20,0.9850746268656716,0.9865343727852587,0.9896514161220046,0.98,1.0,0.9607843137254902,sentence_img,20,color,green
21,0.9850746268656716,0.9867706118592015,0.9897379512552686,0.98,1.0,0.9607843137254902,sentence_img,21,color,green
22,0.9850746268656716,0.9858256555634302,0.9888123209763795,0.98,1.0,0.9607843137254902,sentence_img,22,color,green
23,0.9850746268656716,0.988896763524687,0.9903169677007656,0.98,1.0,0.9607843137254902,sentence_img,23,color,green
24,0.9850746268656716,0.98747932908103,0.9897164272143277,0.98,1.0,0.9607843137254902,sentence_img,24,color,green
25,0.9850746268656716,0.9870068509331443,0.9895314988740596,0.98,1.0,0.9607843137254902,sentence_img,25,color,green
26,0.9850746268656716,0.9862981337113158,0.9892669486095094,0.98,1.0,0.9607843137254902,sentence_img,26,color,green
27,0.9776119402985075,0.9865343727852587,0.9893534837427734,0.9702970297029703,0.98,0.9607843137254902,sentence_img,27,color,green
28,0.9850746268656716,0.9872430900070872,0.9896230739656346,0.98,1.0,0.9607843137254902,sentence_img,28,color,green
29,0.9850746268656716,0.9877155681549729,0.9898116109188775,0.98,1.0,0.9607843137254902,sentence_img,29,color,green
30,0.9850746268656716,0.9893692416725727,0.9905340051397238,0.98,1.0,0.9607843137254902,sentence_img,30,color,green
31,0.9850746268656716,0.9884242853768013,0.9901086994512602,0.98,1.0,0.9607843137254902,sentence_img,31,color,green
