,accuracy,auroc,auprc,f1,precision,recall,embedding_level
10,0.53125,0.5390625,0.5755142904437259,0.4444444444444444,0.5454545454545454,0.375,token_all
11,0.5625,0.52734375,0.5714212567930677,0.5,0.5833333333333334,0.4375,token_all
12,0.53125,0.5234375,0.5679490345708454,0.4444444444444444,0.5454545454545454,0.375,token_all
13,0.53125,0.53125,0.5776712567930676,0.4444444444444444,0.5454545454545454,0.375,token_all
14,0.53125,0.53125,0.5732106183710322,0.4444444444444444,0.5454545454545454,0.375,token_all
15,0.5625,0.52734375,0.5768481845085982,0.5,0.5833333333333334,0.4375,token_all
16,0.53125,0.52734375,0.582750962286376,0.4444444444444444,0.5454545454545454,0.375,token_all
17,0.53125,0.53125,0.5842390575244713,0.4444444444444444,0.5454545454545454,0.375,token_all
18,0.53125,0.52734375,0.5814482291901647,0.4444444444444444,0.5454545454545454,0.375,token_all
19,0.53125,0.51953125,0.5802716662201235,0.4444444444444444,0.5454545454545454,0.375,token_all
20,0.53125,0.51171875,0.5761049995534568,0.4444444444444444,0.5454545454545454,0.375,token_all
21,0.53125,0.51953125,0.5809359174278529,0.4444444444444444,0.5454545454545454,0.375,token_all
22,0.53125,0.515625,0.5796859174278529,0.4444444444444444,0.5454545454545454,0.375,token_all
23,0.5625,0.51171875,0.5765241527219706,0.5,0.5833333333333334,0.4375,token_all
24,0.53125,0.5078125,0.5772069134274673,0.4444444444444444,0.5454545454545454,0.375,token_all
25,0.53125,0.50390625,0.5644992095101669,0.4444444444444444,0.5454545454545454,0.375,token_all
26,0.53125,0.52734375,0.5897186219918075,0.4444444444444444,0.5454545454545454,0.375,token_all
27,0.53125,0.54296875,0.6060929331131194,0.4444444444444444,0.5454545454545454,0.375,token_all
28,0.5,0.578125,0.6458384194914804,0.38461538461538464,0.5,0.3125,token_all
29,0.5625,0.58984375,0.6691260658011909,0.46153846153846156,0.6,0.375,token_all
30,0.59375,0.57421875,0.6301429888079119,0.5185185185185185,0.6363636363636364,0.4375,token_all
31,0.59375,0.609375,0.6918713801238991,0.5185185185185185,0.6363636363636364,0.4375,token_all
32,0.5625,0.5625,0.6566467472271802,0.5333333333333333,0.5714285714285714,0.5,token_all
0,0.5625,0.5546875,0.5848329902730093,0.5,0.5833333333333334,0.4375,token_img
1,0.5625,0.55859375,0.5874371569396759,0.5,0.5833333333333334,0.4375,token_img
2,0.5625,0.5625,0.5923294290194481,0.5,0.5833333333333334,0.4375,token_img
3,0.5625,0.55859375,0.5909707333672741,0.5,0.5833333333333334,0.4375,token_img
4,0.5625,0.5546875,0.5882921619387027,0.5,0.5833333333333334,0.4375,token_img
5,0.5625,0.55078125,0.5812485111450518,0.5,0.5833333333333334,0.4375,token_img
6,0.5625,0.54296875,0.5773235009700417,0.5,0.5833333333333334,0.4375,token_img
7,0.5625,0.5546875,0.5841646527625666,0.5,0.5833333333333334,0.4375,token_img
8,0.5625,0.546875,0.5793337348881704,0.5,0.5833333333333334,0.4375,token_img
9,0.5625,0.5390625,0.5725716550562376,0.5,0.5833333333333334,0.4375,token_img
10,0.53125,0.5390625,0.5755142904437259,0.4444444444444444,0.5454545454545454,0.375,token_img
11,0.5625,0.52734375,0.5714212567930677,0.5,0.5833333333333334,0.4375,token_img
12,0.53125,0.5234375,0.5679490345708454,0.4444444444444444,0.5454545454545454,0.375,token_img
13,0.53125,0.53125,0.5776712567930676,0.4444444444444444,0.5454545454545454,0.375,token_img
14,0.53125,0.53125,0.5732106183710322,0.4444444444444444,0.5454545454545454,0.375,token_img
15,0.5625,0.5234375,0.573375962286376,0.5,0.5833333333333334,0.4375,token_img
16,0.53125,0.52734375,0.582750962286376,0.4444444444444444,0.5454545454545454,0.375,token_img
17,0.53125,0.53125,0.5842390575244713,0.4444444444444444,0.5454545454545454,0.375,token_img
