,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
21,0.12903225806451613,0.05208333333333333,0.31608343706119435,0.12903225806451613,0.125,0.13333333333333333,sentence_img,21
22,0.12903225806451613,0.056249999999999994,0.31678753688294126,0.12903225806451613,0.125,0.13333333333333333,sentence_img,22
23,0.12903225806451613,0.05208333333333333,0.31613394211169943,0.12903225806451613,0.125,0.13333333333333333,sentence_img,23
24,0.12903225806451613,0.03958333333333333,0.31478473576249305,0.12903225806451613,0.125,0.13333333333333333,sentence_img,24
25,0.12903225806451613,0.035416666666666666,0.3136556309491777,0.12903225806451613,0.125,0.13333333333333333,sentence_img,25
26,0.12903225806451613,0.03125,0.31338736979856363,0.12903225806451613,0.125,0.13333333333333333,sentence_img,26
27,0.12903225806451613,0.03125,0.31310007539362217,0.12903225806451613,0.125,0.13333333333333333,sentence_img,27
28,0.12903225806451613,0.03125,0.31338736979856363,0.12903225806451613,0.125,0.13333333333333333,sentence_img,28
29,0.12903225806451613,0.03125,0.31338736979856363,0.12903225806451613,0.125,0.13333333333333333,sentence_img,29
30,0.12903225806451613,0.035416666666666666,0.313753670164864,0.12903225806451613,0.125,0.13333333333333333,sentence_img,30
31,0.12903225806451613,0.027083333333333334,0.3127337750273218,0.12903225806451613,0.125,0.13333333333333333,sentence_img,31
32,0.12903225806451613,0.035416666666666666,0.313753670164864,0.12903225806451613,0.125,0.13333333333333333,sentence_img,32
0,0.4838709677419355,0.3375,0.3970263166018277,0.6521739130434783,0.4838709677419355,1.0,sentence_text,0
1,0.4838709677419355,0.3375,0.4049916034579059,0.6521739130434783,0.4838709677419355,1.0,sentence_text,1
2,0.41935483870967744,0.4125,0.4772410299436361,0.4,0.4,0.4,sentence_text,2
3,0.41935483870967744,0.4208333333333333,0.4811145477301974,0.4,0.4,0.4,sentence_text,3
4,0.41935483870967744,0.4208333333333333,0.4811145477301974,0.4,0.4,0.4,sentence_text,4
5,0.41935483870967744,0.39583333333333337,0.4721733729541769,0.4,0.4,0.4,sentence_text,5
6,0.45161290322580644,0.3625,0.4586267656003276,0.45161290322580644,0.4375,0.4666666666666667,sentence_text,6
7,0.45161290322580644,0.3458333333333333,0.45271276731790827,0.45161290322580644,0.4375,0.4666666666666667,sentence_text,7
8,0.41935483870967744,0.3333333333333333,0.4475876589319303,0.4,0.4,0.4,sentence_text,8
9,0.3870967741935484,0.3125,0.43881755866183003,0.3870967741935484,0.375,0.4,sentence_text,9
10,0.3548387096774194,0.3,0.43443576366218606,0.375,0.35294117647058826,0.4,sentence_text,10
11,0.25806451612903225,0.24583333333333335,0.3746700056843538,0.20689655172413793,0.21428571428571427,0.2,sentence_text,11
12,0.25806451612903225,0.22083333333333333,0.36264841750334537,0.20689655172413793,0.21428571428571427,0.2,sentence_text,12
13,0.25806451612903225,0.20833333333333334,0.3582039730589009,0.20689655172413793,0.21428571428571427,0.2,sentence_text,13
14,0.2903225806451613,0.15833333333333333,0.33932708388531413,0.26666666666666666,0.26666666666666666,0.26666666666666666,sentence_text,14
15,0.22580645161290322,0.16249999999999998,0.3411876924125893,0.25,0.23529411764705882,0.26666666666666666,sentence_text,15
16,0.1935483870967742,0.15000000000000002,0.33723558061734027,0.24242424242424243,0.2222222222222222,0.26666666666666666,sentence_text,16
17,0.1935483870967742,0.12916666666666668,0.3326291521873824,0.24242424242424243,0.2222222222222222,0.26666666666666666,sentence_text,17
18,0.1935483870967742,0.11666666666666667,0.32935612891435917,0.24242424242424243,0.2222222222222222,0.26666666666666666,sentence_text,18
19,0.1935483870967742,0.1,0.3264407001165774,0.24242424242424243,0.2222222222222222,0.26666666666666666,sentence_text,19
20,0.16129032258064516,0.09583333333333333,0.32599879634134027,0.1875,0.17647058823529413,0.2,sentence_text,20
21,0.16129032258064516,0.09166666666666667,0.32454136488390883,0.1875,0.17647058823529413,0.2,sentence_text,21
22,0.12903225806451613,0.1,0.32609980644235037,0.12903225806451613,0.125,0.13333333333333333,sentence_text,22
23,0.16129032258064516,0.08333333333333334,0.32286877448840823,0.1875,0.17647058823529413,0.2,sentence_text,23
24,0.16129032258064516,0.07916666666666666,0.3221361737558075,0.1875,0.17647058823529413,0.2,sentence_text,24
25,0.12903225806451613,0.08750000000000001,0.32330089110473537,0.18181818181818182,0.16666666666666666,0.2,sentence_text,25
26,0.16129032258064516,0.075,0.32135644666029095,0.1875,0.17647058823529413,0.2,sentence_text,26
27,0.16129032258064516,0.07083333333333333,0.3209290962329405,0.1875,0.17647058823529413,0.2,sentence_text,27
28,0.16129032258064516,0.07083333333333333,0.3209290962329405,0.1875,0.17647058823529413,0.2,sentence_text,28
29,0.12903225806451613,0.0875,0.32372047152431577,0.18181818181818182,0.16666666666666666,0.2,sentence_text,29
30,0.12903225806451613,0.075,0.32195473725858154,0.18181818181818182,0.16666666666666666,0.2,sentence_text,30
31,0.12903225806451613,0.07916666666666666,0.32238208768593196,0.18181818181818182,0.16666666666666666,0.2,sentence_text,31
32,0.12903225806451613,0.06666666666666668,0.31949128241277375,0.18181818181818182,0.16666666666666666,0.2,sentence_text,32
0,0.3870967741935484,0.3375,0.4203334150914796,0.42424242424242425,0.3888888888888889,0.4666666666666667,token_all,0
1,0.3870967741935484,0.3375,0.4203334150914796,0.42424242424242425,0.3888888888888889,0.4666666666666667,token_all,1
2,0.3870967741935484,0.32083333333333336,0.4116087538214463,0.42424242424242425,0.3888888888888889,0.4666666666666667,token_all,2
3,0.3870967741935484,0.3166666666666667,0.4071643093770018,0.42424242424242425,0.3888888888888889,0.4666666666666667,token_all,3
4,0.3870967741935484,0.325,0.4131338082876772,0.42424242424242425,0.3888888888888889,0.4666666666666667,token_all,4
5,0.3870967741935484,0.32916666666666666,0.41770663741932984,0.42424242424242425,0.3888888888888889,0.4666666666666667,token_all,5
6,0.3870967741935484,0.33333333333333337,0.42151616122885366,0.42424242424242425,0.3888888888888889,0.4666666666666667,token_all,6
7,0.3870967741935484,0.32083333333333336,0.4112290463829153,0.42424242424242425,0.3888888888888889,0.4666666666666667,token_all,7
8,0.3870967741935484,0.32083333333333336,0.4112290463829153,0.42424242424242425,0.3888888888888889,0.4666666666666667,token_all,8
9,0.3870967741935484,0.325,0.42082611597998487,0.42424242424242425,0.3888888888888889,0.4666666666666667,token_all,9
10,0.3870967741935484,0.30833333333333335,0.40804833820220715,0.42424242424242425,0.3888888888888889,0.4666666666666667,token_all,10
11,0.3870967741935484,0.3041666666666667,0.39837190352577245,0.42424242424242425,0.3888888888888889,0.4666666666666667,token_all,11
12,0.3870967741935484,0.3125,0.4059909511448201,0.42424242424242425,0.3888888888888889,0.4666666666666667,token_all,12
13,0.3870967741935484,0.3083333333333333,0.4010796532923457,0.42424242424242425,0.3888888888888889,0.4666666666666667,token_all,13
14,0.3870967741935484,0.3,0.3981899504026428,0.42424242424242425,0.3888888888888889,0.4666666666666667,token_all,14
15,0.41935483870967744,0.3125,0.4077308778847468,0.47058823529411764,0.42105263157894735,0.5333333333333333,token_all,15
16,0.41935483870967744,0.30416666666666664,0.40169913185300077,0.47058823529411764,0.42105263157894735,0.5333333333333333,token_all,16
17,0.41935483870967744,0.3083333333333333,0.40853513898312555,0.47058823529411764,0.42105263157894735,0.5333333333333333,token_all,17
18,0.41935483870967744,0.32083333333333336,0.4136925959052884,0.47058823529411764,0.42105263157894735,0.5333333333333333,token_all,18
19,0.41935483870967744,0.32083333333333336,0.4129241855716606,0.47058823529411764,0.42105263157894735,0.5333333333333333,token_all,19
20,0.41935483870967744,0.29583333333333334,0.4008275790478095,0.4375,0.4117647058823529,0.4666666666666667,token_all,20
21,0.3548387096774194,0.29166666666666663,0.399419237933586,0.375,0.35294117647058826,0.4,token_all,21
22,0.3225806451612903,0.2833333333333333,0.39448328694500345,0.3225806451612903,0.3125,0.3333333333333333,token_all,22
23,0.2903225806451613,0.25,0.3763011821942713,0.3125,0.29411764705882354,0.3333333333333333,token_all,23
24,0.2903225806451613,0.25416666666666665,0.3766552725483616,0.3125,0.29411764705882354,0.3333333333333333,token_all,24
25,0.2903225806451613,0.24166666666666664,0.3718989298572363,0.26666666666666666,0.26666666666666666,0.26666666666666666,token_all,25
26,0.25806451612903225,0.24583333333333335,0.3733748123625306,0.25806451612903225,0.25,0.26666666666666666,token_all,26
27,0.25806451612903225,0.2375,0.36574360299219083,0.25806451612903225,0.25,0.26666666666666666,token_all,27
28,0.2903225806451613,0.22916666666666663,0.3682995977220986,0.26666666666666666,0.26666666666666666,0.26666666666666666,token_all,28
29,0.25806451612903225,0.20833333333333331,0.35664717606967694,0.20689655172413793,0.21428571428571427,0.2,token_all,29
30,0.25806451612903225,0.21250000000000002,0.3578715072940082,0.20689655172413793,0.21428571428571427,0.2,token_all,30
31,0.25806451612903225,0.19166666666666665,0.35009155848464757,0.20689655172413793,0.21428571428571427,0.2,token_all,31
32,0.25806451612903225,0.18333333333333335,0.34644278431337155,0.20689655172413793,0.21428571428571427,0.2,token_all,32
0,0.22580645161290322,0.1375,0.3329491901740871,0.2,0.2,0.2,token_img,0
