,variable,value,entropy
394,12,0.003478603265330876,img_img_entropy
395,12,0.0033442985984553373,img_img_entropy
396,12,0.0031827969049860383,img_img_entropy
397,12,0.0033746766659033846,img_img_entropy
398,12,0.00318975324602667,img_img_entropy
399,12,0.002295894028459038,img_img_entropy
400,12,0.0032100620163419157,img_img_entropy
401,12,0.002026433639444947,img_img_entropy
402,12,0.0027848453341282288,img_img_entropy
403,12,0.0038696934519686656,img_img_entropy
404,12,0.0038376906719345184,img_img_entropy
405,12,0.0030557856393303817,img_img_entropy
406,12,0.0020874845010205732,img_img_entropy
407,12,0.0027569282463308126,img_img_entropy
408,12,0.0038144214759332318,img_img_entropy
409,12,0.0035624998034597716,img_img_entropy
410,12,0.0029948101443928823,img_img_entropy
411,12,0.003705801138432143,img_img_entropy
412,12,0.002548595686874911,img_img_entropy
413,12,0.0037437518335945255,img_img_entropy
414,12,0.002491503796203551,img_img_entropy
415,12,0.003274753473165058,img_img_entropy
416,13,0.003311216554073962,img_img_entropy
417,13,0.0035994465809339902,img_img_entropy
418,13,0.0033819002337933473,img_img_entropy
419,13,0.0025583209632063643,img_img_entropy
420,13,0.003386236352351944,img_img_entropy
421,13,0.003638601893398688,img_img_entropy
422,13,0.0028809125277515038,img_img_entropy
423,13,0.0025184664973973217,img_img_entropy
424,13,0.0037563527230899574,img_img_entropy
425,13,0.0030042891055871734,img_img_entropy
426,13,0.003502012978764694,img_img_entropy
427,13,0.002123178186128575,img_img_entropy
428,13,0.004061367137102334,img_img_entropy
429,13,0.0033375868369657454,img_img_entropy
430,13,0.003411233693979828,img_img_entropy
431,13,0.0014145724642228793,img_img_entropy
432,13,0.0034232097640147664,img_img_entropy
433,13,0.00241727033227578,img_img_entropy
434,13,0.0029560125234258717,img_img_entropy
435,13,0.001643179394807079,img_img_entropy
436,13,0.0034183347347861697,img_img_entropy
437,13,0.003268931244737878,img_img_entropy
438,13,0.003503129790107747,img_img_entropy
439,13,0.003252962669355166,img_img_entropy
440,13,0.003908592678200728,img_img_entropy
441,13,0.0024005734644420296,img_img_entropy
442,13,0.003135873169711402,img_img_entropy
443,13,0.003125908427086459,img_img_entropy
444,13,0.003702714060704856,img_img_entropy
445,13,0.004045116478819895,img_img_entropy
446,13,0.0029501443923138247,img_img_entropy
447,13,0.003400066339923752,img_img_entropy
448,14,0.004275013673315556,img_img_entropy
449,14,0.0030763010278164493,img_img_entropy
450,14,0.0037606461734784953,img_img_entropy
451,14,0.0031734802591992487,img_img_entropy
452,14,0.0034290501551663263,img_img_entropy
453,14,0.0034028248700810546,img_img_entropy
454,14,0.001986859711152961,img_img_entropy
455,14,0.003063397322347271,img_img_entropy
456,14,0.0034575812529708525,img_img_entropy
457,14,0.0032887043711288,img_img_entropy
458,14,0.0025384048659376963,img_img_entropy
459,14,0.003258558565849389,img_img_entropy
460,14,0.003354184568094079,img_img_entropy
461,14,0.0029331626240824715,img_img_entropy
462,14,0.003692785354040618,img_img_entropy
463,14,0.003053208643292159,img_img_entropy
464,14,0.0025547095259473634,img_img_entropy
465,14,0.0032368870317525007,img_img_entropy
466,14,0.0033767483638712137,img_img_entropy
467,14,0.0033734027850411416,img_img_entropy
468,14,0.003735831866579225,img_img_entropy
469,14,0.0032516565780430903,img_img_entropy
470,14,0.004110075402493688,img_img_entropy
471,14,0.0033551515703274058,img_img_entropy
472,14,0.0034263343355106467,img_img_entropy
473,14,0.0029892126751350032,img_img_entropy
474,14,0.0032051124971848627,img_img_entropy
475,14,0.003412653491923656,img_img_entropy
