,variable,value,attention_matrix
252,7,0.0010197278281041668,img_img_norm
253,7,0.0037408499758781947,img_img_norm
254,7,0.0007710475012774761,img_img_norm
255,7,0.0017522783248551037,img_img_norm
256,8,0.0007365558925595258,img_img_norm
257,8,0.005550281285034985,img_img_norm
258,8,0.0016958390812284306,img_img_norm
259,8,0.00464716918577295,img_img_norm
260,8,0.0017577382437133178,img_img_norm
261,8,0.0019187975678097403,img_img_norm
262,8,0.008649257612680131,img_img_norm
263,8,0.001654978972603746,img_img_norm
264,8,0.001349676534132689,img_img_norm
265,8,0.002353635432347227,img_img_norm
266,8,0.0074312388504717405,img_img_norm
267,8,0.007290491880623779,img_img_norm
268,8,0.0015713583900771046,img_img_norm
269,8,0.005517342190568926,img_img_norm
270,8,0.0020149156609068743,img_img_norm
271,8,0.004262462075446854,img_img_norm
272,8,0.006298953038037714,img_img_norm
273,8,0.0018691976629134387,img_img_norm
274,8,0.0009904146280837725,img_img_norm
275,8,0.01040367032787728,img_img_norm
276,8,0.0006250759923618166,img_img_norm
277,8,0.003605737854588685,img_img_norm
278,8,0.003592902923529422,img_img_norm
279,8,0.0020591676595557774,img_img_norm
280,8,0.0022356651546677495,img_img_norm
281,8,0.010236142226581486,img_img_norm
282,8,0.0005284773430978167,img_img_norm
283,8,0.0025331419580950725,img_img_norm
284,8,0.001191057511378673,img_img_norm
285,8,0.013211169893977873,img_img_norm
286,8,0.002116037047325767,img_img_norm
287,8,0.0018532465515099603,img_img_norm
288,9,0.0010839709306363812,img_img_norm
289,9,0.0004509503231937239,img_img_norm
290,9,0.005025268711312351,img_img_norm
291,9,0.001690739887753416,img_img_norm
292,9,0.004166644838917815,img_img_norm
293,9,0.003265892618975296,img_img_norm
294,9,0.006373572855262997,img_img_norm
295,9,0.005303750911897021,img_img_norm
296,9,0.005895522817863758,img_img_norm
297,9,0.001981614395022406,img_img_norm
298,9,0.0020753102281015866,img_img_norm
299,9,0.0037911341874327163,img_img_norm
300,9,0.002503771117319579,img_img_norm
301,9,0.005865193394691069,img_img_norm
302,9,0.0020296620621556164,img_img_norm
303,9,0.009022784620750034,img_img_norm
304,9,0.006695278757834549,img_img_norm
305,9,0.0019786188942173444,img_img_norm
306,9,0.0033904940382921975,img_img_norm
307,9,0.007103215883181266,img_img_norm
308,9,0.0025404093822168775,img_img_norm
309,9,0.0015586964345941552,img_img_norm
310,9,0.011111040094284694,img_img_norm
311,9,0.002681535640871043,img_img_norm
312,9,0.004507210376666154,img_img_norm
313,9,0.0014009288857010772,img_img_norm
314,9,0.0006895573510248608,img_img_norm
315,9,0.011246338965639617,img_img_norm
316,9,0.0032149473328192918,img_img_norm
317,9,0.002187598191880044,img_img_norm
318,9,0.007234312076480302,img_img_norm
319,9,0.006307347774466913,img_img_norm
320,10,0.0012666674179974277,img_img_norm
321,10,0.015668359512910044,img_img_norm
322,10,0.004377931932893201,img_img_norm
323,10,0.009589825855452679,img_img_norm
324,10,0.0027596450801673695,img_img_norm
325,10,0.009021404580901912,img_img_norm
326,10,0.0044704609529323475,img_img_norm
327,10,0.0009647499181776472,img_img_norm
328,10,0.003409818278793099,img_img_norm
329,10,0.0029603607058063114,img_img_norm
330,10,0.004934476715186274,img_img_norm
331,10,0.0043575207462627575,img_img_norm
332,10,0.0024668341951900887,img_img_norm
333,10,0.005531841770656899,img_img_norm
334,10,0.0035168568281657943,img_img_norm
335,10,0.0015421631571435166,img_img_norm
336,10,0.001973120977520371,img_img_norm
337,10,0.01058660622686353,img_img_norm
338,10,0.003215773218801326,img_img_norm
339,10,0.002379808394695139,img_img_norm
340,10,0.0016309732298794583,img_img_norm
341,10,0.002015180118732282,img_img_norm
342,10,0.0027005474523108365,img_img_norm
343,10,0.002020276643186581,img_img_norm
344,10,0.006113724377466982,img_img_norm
345,10,0.006750689236835748,img_img_norm
346,10,0.0014152392398518148,img_img_norm
347,10,0.012310541843360626,img_img_norm
348,10,0.003103109175583308,img_img_norm
349,10,0.010043477618847654,img_img_norm
350,10,0.004654492759517918,img_img_norm
351,10,0.0075685385745122786,img_img_norm
