,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,contains,label,sample,Token type
0,0.0017661926721469672,0.001767955861346468,0.002058864380816612,0.002057806525392111,0.002055241813157407,0.002058517853167784,0.0020534564058162564,0.002061560955894228,0.002075290732927763,0.002100876450307047,0.00213239808406097,0.002220615697321192,0.0022744934074182513,0.002320734833817432,0.0024162276356188652,0.0024650899482248413,0.0025711705866621973,0.0027331427994759447,0.002855277479138958,0.0029932457892763403,0.0031593308151939086,0.003295790005851684,0.003385730672538094,0.0034709345842925537,0.0035479899266723882,0.003440211640372743,0.0035270409114398146,0.0034675813649562705,0.00347854935148526,0.003420579848579554,0.003252277837221115,0.003259165959975362,0.0033214971812044157,both img and text,1,0,Img tokens
1,0.0017495223904137845,0.001751220778736286,0.002020275664017199,0.0020197486749322317,0.002017279191804635,0.0020213928764187625,0.002017914398104572,0.0020307528633134076,0.00204679037623584,0.002072744088320531,0.0021064404169617496,0.0021853184048072002,0.002243624266020838,0.0022951305314011915,0.002388984884051696,0.002433208537281619,0.0025366411071849008,0.0026946240214391587,0.0028153728631037287,0.0029643786123850126,0.0031354988592008446,0.0032784961940861782,0.0033735951790538465,0.0034566223993934926,0.003531080573403294,0.0034127801069049617,0.00351274606738451,0.0034506515554176822,0.0034657654682370915,0.003399238872024811,0.003227504989320573,0.003236032096187418,0.0032406354185729822,both img and text,1,1,Img tokens
2,0.0018142435880527787,0.00181609697913296,0.0021107723083816825,0.002109590829625145,0.0021058758127867495,0.0021088244039438007,0.0020983579510110576,0.0021009553140117964,0.0021097702731586636,0.0021281986840121165,0.002156443179997745,0.002245268101422632,0.002301632415651952,0.0023513600609179936,0.0024594272731569564,0.0025167895540397266,0.0026260215617840473,0.002795587656571994,0.0029191872555632344,0.0030726063934115805,0.0032522820029849274,0.003398371946954119,0.0035088071909582163,0.003593907178630339,0.0036737323683688067,0.0035819864631446837,0.0036701022256620513,0.0036058952913030984,0.0036215195706204542,0.0035491458273165166,0.003380106135405034,0.0033967786308506873,0.0033376534947073405,both img and text,1,2,Img tokens
3,0.0017542312795039547,0.0017558075860846867,0.002089084204580773,0.0020880316753237316,0.002086387158254391,0.00208909946727172,0.0020871887278124048,0.002096024501935198,0.0021102696517827013,0.002132750206804347,0.0021627694052440715,0.0022446553901996815,0.002292971205793003,0.0023367994693911107,0.002428078438560485,0.0024730389658597193,0.002570540660609091,0.0027199250255232946,0.002835372500146618,0.0029681111080570115,0.0031261630813796512,0.0032662000679110907,0.0033595106274799747,0.00343375236918043,0.003501817418897333,0.003378048554377383,0.003460385949219766,0.0033976612594034724,0.0034009518462600383,0.003332188961680247,0.0031623143022412575,0.003162760039820472,0.0030351111583204766,both img and text,1,3,Img tokens
4,0.0017857021166004443,0.0017874914491416488,0.0020517783747574323,0.0020508736564470945,0.0020483966459039185,0.002052423592918526,0.002045942407876711,0.002053664012342688,0.002067712652935297,0.0020944715090097576,0.0021285039386652934,0.00221895085468572,0.0022724429387989526,0.0023244470942190222,0.0024317288217450984,0.0024898842535226798,0.0025950371695056956,0.0027561725281408877,0.0028797168705057136,0.0030269120071200607,0.003210261982983404,0.003357491243108547,0.003453572300960046,0.003527279341924174,0.0035995254298823273,0.0034844922898929678,0.003573340322371364,0.003518810335200444,0.003529145876888141,0.003461935451713389,0.0032898096747169623,0.0033016857931403368,0.003264901069928162,both img and text,1,4,Img tokens
5,0.0018263710930077432,0.0018283680751342017,0.0021282894212759067,0.0021248237309828785,0.0021197633045938807,0.0021185624287227618,0.0021064355601957416,0.002107894764527051,0.002115963113428309,0.002138538095054871,0.0021698211625562577,0.0022483867800360607,0.0023015536017786734,0.0023513320632591113,0.002453584179315786,0.0025038580251120443,0.002611011816807535,0.002778470113145192,0.002907953791629647,0.003057835890562686,0.003245089063453401,0.0033901796628692904,0.0034866769903063558,0.003577504075740904,0.0036629297845591938,0.003575139669987427,0.0036588701667169096,0.0035977785600585493,0.003604838616040121,0.003544858658307244,0.0033673383923009527,0.0033825083732210433,0.003430896245197051,both img and text,0,5,Img tokens
6,0.0017426858576412682,0.0017442666126931657,0.0020595298894958967,0.0020595354886182755,0.0020589896377874095,0.002064615045086332,0.002062317671242083,0.002071238211792659,0.002086222945798927,0.002109089915180796,0.002138464706116856,0.00221683014952117,0.0022665083278058428,0.002313011384108683,0.002402960270041692,0.0024519455446349917,0.0025497040707472616,0.0026984201536408964,0.0028128121927999917,0.0029532602215225166,0.0031176604260277907,0.003256686003920075,0.0033540981360156473,0.0034333145308194342,0.003507586685509225,0.003405634657056067,0.0035002285449668245,0.0034431032398679704,0.003450394360920301,0.0033780697762887594,0.0031988207684599747,0.0032075004126052163,0.0031260680127968713,both img and text,0,6,Img tokens
7,0.0018045686056108318,0.001806621870064851,0.0021294201761046295,0.002126496834067352,0.0021222478892994985,0.0021246682938097436,0.0021165050622475676,0.002122977502841976,0.0021344766602424178,0.002154466046597235,0.0021845410364374337,0.002273481288434177,0.002329443569205673,0.0023773658234696716,0.0024744541837388397,0.002527397882889359,0.0026249378036772857,0.0027844090745869268,0.002898067088266872,0.003040997723464146,0.0032105120120049214,0.0033495499511716547,0.0034482841941390905,0.003523560251701608,0.0036025486956979616,0.0035137973757025415,0.0035990968854676614,0.0035309666953156397,0.00354099050211592,0.003470977106272869,0.0033150686984302342,0.0033314827973286065,0.0031810088360714837,both img and text,0,7,Img tokens
8,0.001782902907295746,0.0017846526723421668,0.0020859295406728895,0.0020855558495754952,0.002085624617449518,0.0020914444185705034,0.0020903559691424164,0.0021039561332417134,0.002128025889634955,0.00216158823307206,0.0022056240837358214,0.0022983556615564288,0.0023566069697049416,0.0024103975826330385,0.002519285652952071,0.002574756442894966,0.002687138934315889,0.002853260239224586,0.002978734132060114,0.003119337083289814,0.0032946794763982555,0.0034367818824855073,0.0035354082076414933,0.003597587923039061,0.003674618477575311,0.0035541837134710377,0.0036398575637475016,0.0035546209794711605,0.0035596176892717566,0.0034802649342352645,0.0032982382681456365,0.0033037601062289625,0.0031893431853005612,both img and text,0,8,Img tokens
9,0.0017816669729215416,0.001783457405127985,0.0020727171409971896,0.00207217168795545,0.00206997306121238,0.0020760877923497504,0.0020705077591785174,0.002077536574535456,0.002090463031226567,0.0021159972310434714,0.002146415254486196,0.002232208121685703,0.002284672531027083,0.0023368434034841084,0.0024379285304766724,0.0024894224017385407,0.002590209842999803,0.002751928648633075,0.0028664468610762467,0.003012086327158845,0.0031848952340491204,0.003320898813107218,0.0034169010815977385,0.0034871422662835377,0.00355844361130627,0.003435184987622469,0.0035139420827993103,0.003448293737854607,0.0034529269923645914,0.0033784263015028205,0.0031971277095479145,0.0032029160225890497,0.0031594773065125267,both img and text,0,9,Img tokens
0,0.006597071026460803,0.0039031413924367907,0.004949426253687782,0.005620005630941259,0.006020774460162825,0.006401790233629815,0.006621138069968258,0.00684059733645783,0.006979605546133462,0.007048709986993376,0.007173600751286822,0.007205578405711189,0.007302891490782697,0.007350806643440493,0.00730160139253863,0.00732841593077352,0.007288926632641434,0.007184756150731477,0.007229986354352759,0.007164370617612136,0.007120664347597102,0.0069843834205288915,0.00695325646852244,0.0067193555630229804,0.006706416620095303,0.006490237858922998,0.006598281931971503,0.0062252222523005605,0.006274260456495726,0.006154979430662834,0.005911343978657371,0.005880694601178258,0.005552242296897292,both img and text,1,0,Text tokens
1,0.006611917817644122,0.003937727531450267,0.004988134215071139,0.005613931707072371,0.005992205881336513,0.006376711737475598,0.006591683051926266,0.006822189846195312,0.006978457535043558,0.007056395964448878,0.0071952243823274675,0.0072410671361157804,0.007333666986983945,0.007384534888826889,0.007342198674044609,0.007364533375161345,0.007339858706065504,0.007230642439275206,0.007271812977622915,0.0072057611176620795,0.0071636916139170385,0.007025015005346295,0.00699450365126294,0.006755454094991251,0.006745379450687118,0.0065268092234145435,0.006638113741746568,0.006264897708985815,0.006313644767674343,0.006201280057930438,0.005959801344858698,0.005940053073933327,0.005605003182437313,both img and text,1,1,Text tokens
2,0.006614974478237299,0.003927155321568958,0.004971834697413262,0.005610001218205279,0.005997944973849485,0.006366991061607048,0.006571652061009306,0.006803104112464959,0.0069504547575975715,0.007025569046263299,0.007162133417158202,0.007201858637337442,0.007294827418078336,0.0073487291284650485,0.007309125154569083,0.007332962320170951,0.007303587199182169,0.007195952464666143,0.007233804428545769,0.007165188136456494,0.007121301299178962,0.006984965766916035,0.006959308989785216,0.006726034100286286,0.0067159171145978365,0.006503313795041664,0.0066141764954402256,0.006246971582770097,0.006296598213114008,0.006186944211306775,0.005939071405949058,0.005911207063346667,0.005580749582162724,both img and text,1,2,Text tokens
3,0.006631576059441054,0.0039126443055483165,0.00498201614449554,0.005659501003457638,0.006061490552602153,0.006422175882705006,0.006619995578385469,0.006835658663453189,0.006970836250003503,0.007031841872107495,0.00715927270351993,0.007199227256503207,0.0072934012483317975,0.00734302895472729,0.007309668576067281,0.007335276386416233,0.007306990292277177,0.00719847281812451,0.0072450491170978,0.007179215509979462,0.0071416858462648464,0.0070134659522542095,0.006985846078135385,0.006754920131831309,0.006744938097787886,0.006535374396385976,0.006645479566435431,0.006277515032073118,0.0063271503865977245,0.006213951483413354,0.005971898030665658,0.0059415346134348455,0.0056089907862332915,both img and text,1,3,Text tokens
4,0.0066237285971390055,0.0039047674216761857,0.0049530875208279425,0.005651615837781744,0.006056206504392468,0.006426495137015784,0.006631538631500737,0.006847412617930769,0.006983188042427512,0.007050881221633682,0.0071824052268730275,0.007220817195963174,0.007316706737637223,0.007367065960345247,0.007323189733292338,0.0073503268410125356,0.007313487387550128,0.00720494219131554,0.00724588940300157,0.007176138671537571,0.0071376370321512665,0.00700488015818304,0.00698131360267459,0.0067507806575171055,0.0067411461548844715,0.0065299576338081694,0.006635036498665068,0.006264243603937637,0.006311949857746123,0.006194716283971753,0.005960537769489218,0.005929510131700301,0.005605255877811507,both img and text,1,4,Text tokens
5,0.0066132017080343785,0.003909270243619107,0.004951748265680168,0.00559802012013504,0.005987768522737985,0.006366457787417064,0.006571044168075645,0.00679845888092959,0.006945101217485934,0.007019863981806808,0.0071588311471947165,0.00720676222112126,0.007308496705241424,0.007365261620206907,0.0073222632689264305,0.007347880007163951,0.00731442468213923,0.007200959193959558,0.007240459733481373,0.007168993007360129,0.007124984979538604,0.0069904340219768225,0.006963741927231353,0.00673149456068028,0.006721596493324156,0.006508476965131188,0.006616893230107713,0.006246840352932587,0.006295789907196966,0.006180731387861144,0.00593789929447799,0.005909589723543025,0.005579122776589834,both img and text,0,5,Text tokens
6,0.00656739325506309,0.0038728133437454294,0.004933891864320855,0.005605848312032871,0.006011154487555453,0.006372520733691386,0.006564808231344408,0.006773374295300113,0.006921974289859227,0.006990621522643852,0.007122857980833702,0.007163289641237133,0.007256574542457275,0.007305416964616951,0.00726541503660815,0.00728871816305268,0.00724720844209017,0.007141454052477727,0.007182669572333429,0.00711567957633181,0.007073103005435846,0.006945069856097548,0.006920379587358816,0.006690476690932213,0.006678732326688896,0.0064662870585842505,0.0065754505328041385,0.006209802386889686,0.006259918724595655,0.006147977416191807,0.005903974918827036,0.005877968127720155,0.0055588662670141955,both img and text,0,6,Text tokens
7,0.0065855406557310476,0.003910663376250876,0.0049418876185963155,0.005602714122823105,0.006009344766194383,0.006379409591542781,0.0065855569210862665,0.006813659334390331,0.006958431445077882,0.007028782752868219,0.007164983103183926,0.0072050563181733545,0.007309938136663373,0.007360748255205999,0.0073163079194862755,0.00734470703244542,0.007306410429874693,0.007198798645286138,0.007232781022058683,0.007162399065818004,0.007121846140241289,0.006988503524039871,0.006962200606605082,0.00673143806783694,0.006723769625152827,0.006517181624748764,0.0066243232939900325,0.0062636155479562335,0.006311649419333532,0.006193264172926252,0.0059508563995229104,0.005912950371692241,0.005577426689994813,both img and text,0,7,Text tokens
8,0.006583986917511323,0.00392223040344047,0.004960852894685331,0.005623989290953612,0.006043460200357862,0.006420265580824376,0.0066335490005843805,0.006849087192541782,0.0069950551558616795,0.007064189984846865,0.007201660260681362,0.007238158978297421,0.007333473659318284,0.007386983673441824,0.00733853759126664,0.007358561395677817,0.007322750794686085,0.007212266700795572,0.007253530595308349,0.007185945087353739,0.007149791549062748,0.007021608784227015,0.00699586892202539,0.0067662515588808045,0.0067532154229798785,0.0065405441778216425,0.006646525529936845,0.006279242597206851,0.006324716170327859,0.006209814125137716,0.005969132031126172,0.005934404258652715,0.005613177314725491,both img and text,0,8,Text tokens
9,0.006631744269858026,0.0039339338904926585,0.004988431801582421,0.005668007673347235,0.0060700340502027475,0.006437909367342261,0.006645269789895427,0.006866479329487139,0.007013827364352544,0.007088238339738619,0.007219926911063042,0.007254033468337699,0.007349574334924277,0.007406733302643001,0.007364782546837089,0.007390566482195781,0.00736282284043535,0.007246356298149325,0.007284201572565481,0.007214256292097641,0.007170581302805024,0.0070324953808017805,0.007005563854809772,0.006766903096940927,0.00675610780211529,0.006542127893488672,0.006652302829147452,0.006275360226442839,0.006323136249834417,0.006208160955849987,0.0059556685076425225,0.005932009809279494,0.005588997516525244,both img and text,0,9,Text tokens
0,0.006581226998022052,0.0034738679798560906,3.1120334268314634e-05,5.1978962494798525e-05,8.943579249658828e-05,0.0001348535792680712,0.00015559799592912264,0.000164800711799397,0.000177474421364115,0.0001922257316778808,0.00021469860765161282,0.00024132977553898075,0.00026452535292269334,0.00028252675991906307,0.00031366399558261363,0.00034005186323369396,0.000394500914808461,0.0005063738760250166,0.0005455518492212346,0.000622240606781046,0.0007200016870424852,0.0007911916111862823,0.0008553903600921725,0.0009318256367212012,0.000986244872222869,0.0010837339362311728,0.001135143564167764,0.0012451307107163008,0.0013238944016958764,0.001426163404371895,0.001537431707700053,0.00170267374678747,0.0018038487763321598,only text,1,0,Text only tokens
1,0.006595963146069311,0.0034972786922180155,3.1473514114643756e-05,5.25048609102223e-05,9.048161755208708e-05,0.00013602198444779277,0.00015702748919491362,0.00016649661261300294,0.00017937808127462568,0.00019432141215709137,0.000217173958578602,0.0002442118813266134,0.00026782980926993153,0.00028590994890148407,0.00031714517416563267,0.00034367764660851686,0.0003987859049935002,0.000511899317635944,0.0005510941791080222,0.0006284371995490369,0.0007266569621016757,0.0007982825846186497,0.0008634258517478076,0.0009409157089975421,0.0009954936768550714,0.0010943209006918904,0.0011465521599833889,0.0012579219447994402,0.001337408406451811,0.0014403469329879526,0.0015517390337709209,0.0017211078210774041,0.0017977519475058643,only text,1,1,Text only tokens
2,0.006599053360024121,0.0034830092167105592,3.11704629850581e-05,5.204438725194128e-05,8.957587370646607e-05,0.00013490498624533207,0.0001557005118373696,0.00016499077655462483,0.00017770597757530186,0.00019251442014086014,0.00021503252022153695,0.0002417626966911717,0.00026507021013567157,0.00028313739423190416,0.00031436203244023723,0.00034090174051583746,0.0003956484076403888,0.0005078124060953341,0.000547176904567234,0.0006241877023753773,0.0007221631653443051,0.000793520652017483,0.0008582422356152046,0.0009349583887759143,0.0009895569744304796,0.0010877954630974724,0.0011397037386688875,0.0012503475814880983,0.0013296781036676198,0.0014326497966611164,0.0015443999145612498,0.0017151139391160604,0.0018128773490426607,only text,1,2,Text only tokens
3,0.006615612779943136,0.0034785735184164985,3.1060702317250205e-05,5.188345341416648e-05,8.921294193353311e-05,0.00013476181683947245,0.00015555203620454134,0.00016483617385163734,0.00017752680179879742,0.0001922639423757571,0.00021470951023539413,0.00024130429368687735,0.00026453472317310205,0.0002824466459981699,0.00031351001054123826,0.00033977967826546497,0.0003939653375749071,0.0005053819387980571,0.0005438761758433609,0.0006199010468491003,0.0007165406701850075,0.000786851772074514,0.0008504445443131407,0.000926081354525972,0.0009796543892787895,0.0010765781715244465,0.0011277051881623246,0.0012375556816086757,0.0013158190707892284,0.0014177356592083633,0.0015289621922858917,0.0016911888634357551,0.0017854937171443892,only text,1,3,Text only tokens
4,0.00660778375364474,0.003475835253319955,3.103367415345565e-05,5.185659818154823e-05,8.930565129357154e-05,0.00013474515011527557,0.00015549057152837095,0.00016474667211887465,0.0001774275686825343,0.00019217902068143728,0.00021466397595067043,0.00024132929066645508,0.000264607791354385,0.00028256172786401794,0.00031362557740275554,0.0003398596118356743,0.0003940849951831703,0.0005057091891504618,0.0005445124048254234,0.0006207350300190864,0.0007180312915219325,0.0007888629895440227,0.0008528555786125799,0.0009292729982827846,0.0009835520810241743,0.0010807490742997302,0.001132141831985776,0.0012421085773224518,0.0013208586541079597,0.0014232816599836734,0.0015348693287741031,0.0017010914068691064,0.0017962005594071382,only text,1,4,Text only tokens
5,0.006597298587107267,0.003475518833997374,3.1160162333507096e-05,5.2078779469155784e-05,8.965805962267877e-05,0.0001351001535347477,0.00015597281415065538,0.00016531230574012214,0.00017807250789674705,0.0001928980312946174,0.00021546098493615052,0.0002421961397810502,0.0002655242523194695,0.0002835253715858397,0.0003146707002324919,0.00034098045413341463,0.0003953730722700339,0.0005072047606180112,0.00054583617066911,0.0006220929887660308,0.0007192526451580492,0.0007898883445983176,0.0008537869219454382,0.0009298977218150554,0.0009838735806143822,0.0010814015182762527,0.001132735882993344,0.0012431190365707492,0.001321811211566158,0.0014242633919668605,0.0015359333675195462,0.0017020886040533705,0.0017945743092245094,only text,0,5,Text only tokens
6,0.006551724005860176,0.0034475239437171084,3.087298996846234e-05,5.1582552688559464e-05,8.867949441651234e-05,0.00013377440159070418,0.00015432188197557598,0.00016346864331036757,0.00017607734261765047,0.0001907639625382429,0.0002130946814171247,0.00023959945465125445,0.00026267904232643195,0.0002806407102272741,0.00031167538372502276,0.00033810767168556305,0.0003925345805680503,0.0005039467248546056,0.0005434015084988331,0.0006200737680884085,0.0007176936291008467,0.0007888197149460154,0.000853228774686603,0.0009296740652533365,0.0009841948718782264,0.0010815248198044103,0.001133045841898936,0.0012425713050464133,0.0013214898763716629,0.001423676506428458,0.0015346137420543075,0.0017014490426559138,0.0018031949294493017,only text,0,6,Text only tokens
7,0.006569728035130037,0.003474972398311878,3.131879276005928e-05,5.231089326462354e-05,9.031567603423173e-05,0.00013564753361590298,0.0001566477580245084,0.00016599940348932616,0.00017876367185051697,0.00019355385743676607,0.00021628954360178635,0.00024307541620468347,0.000266344268546222,0.000284300156998235,0.00031525822975209865,0.00034147980946130284,0.0003962762142584463,0.000508651983672238,0.000548362822493004,0.000625991602542796,0.0007249768453448856,0.0007968891406429552,0.0008615387698989263,0.0009394650340714066,0.0009944206671254347,0.0010929203342890112,0.001144782214333906,0.0012551916739541654,0.001334700826918558,0.0014372272655232474,0.001547972148038237,0.0017160716873564957,0.0018024067797581687,only text,0,7,Text only tokens
8,0.006568158022069994,0.0034820984211570843,3.140140695963723e-05,5.240747802748634e-05,9.030473299452274e-05,0.0001358872289901721,0.0001568997198081132,0.00016631010661132908,0.00017912694722121462,0.00019398402530111165,0.0002167653445636653,0.00024366474886331092,0.00026713891486145725,0.00028512032550978306,0.00031618799423425493,0.0003424766120115493,0.00039716194557658864,0.0005095329929079609,0.0005484121652498471,0.0006253060277314959,0.0007230888376464737,0.0007941029048671696,0.0008581863339740846,0.0009349856072152357,0.0009890142318943528,0.0010870257565650005,0.001138610758434009,0.0012489731721610083,0.0013276666430737838,0.0014296787382226269,0.0015402482146481594,0.0017027731021780383,0.0017827291611534949,only text,0,8,Text only tokens
9,0.006615734046166195,0.003492206874090206,3.118076122719132e-05,5.2062635904405695e-05,8.949485822916603e-05,0.00013495855374510488,0.00015579789598530843,0.00016510221256506226,0.00017781167996899468,0.00019258719208822172,0.00021500955105655567,0.00024165218053999934,0.0002649491479583136,0.000282963815914231,0.00031422198871964554,0.0003406269437827951,0.0003949000858496301,0.0005066414273581716,0.0005451069725186983,0.0006209763006925127,0.0007175821793462876,0.0007878562264833098,0.0008519970976098166,0.0009276703019580252,0.0009814929368380974,0.001078718737078435,0.0011299610809540211,0.0012404219336049382,0.0013190102661546242,0.0014216247965245865,0.001534464175422654,0.0017029367946339035,0.0017984011890037784,only text,0,9,Text only tokens
0,0.0017661926721469672,0.0017679559687548152,0.002058916823542357,0.0020578579641235915,0.002055294403730549,0.0020585722996221798,0.002053512489686036,0.0020616180470175776,0.002075348620941748,0.002100935619865246,0.0021324677683217147,0.002220712158061097,0.002274569883573017,0.0023207986821568885,0.0024163167964297337,0.002465197997731372,0.002571233906436055,0.002733197069360702,0.0028553327997021443,0.0029932989774759666,0.003159403413571901,0.00329586440662287,0.003385814842706871,0.003471004192796658,0.0035480838414511493,0.003440302511966393,0.003527127421170789,0.00346762914714877,0.0034786008591684114,0.003420643450070124,0.0032523578048542414,0.0032593393630048766,0.003321897124373671,only img,1,0,Image only tokens
