,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer,task,target
13,0.6194029850746269,0.5407512402551382,0.4352513885810634,0.0,0.0,0.0,token_text,13,color,red
14,0.6194029850746269,0.5558705409874793,0.45515690049889274,0.0,0.0,0.0,token_text,14,color,red
15,0.6194029850746269,0.5421686746987951,0.43673443919887117,0.0,0.0,0.0,token_text,15,color,red
16,0.6194029850746269,0.5582329317269076,0.44908340706307853,0.0,0.0,0.0,token_text,16,color,red
17,0.6194029850746269,0.5520907158043941,0.4496755736401772,0.0,0.0,0.0,token_text,17,color,red
18,0.6194029850746269,0.632884479092842,0.5388992422483981,0.0,0.0,0.0,token_text,18,color,red
19,0.6194029850746269,0.6239073942830143,0.5215517266990192,0.0,0.0,0.0,token_text,19,color,red
20,0.6194029850746269,0.5608315615402788,0.4535850825299079,0.0,0.0,0.0,token_text,20,color,red
21,0.6194029850746269,0.5759508622726198,0.46405365251524583,0.0,0.0,0.0,token_text,21,color,red
22,0.6194029850746269,0.5861091424521616,0.4722731655903075,0.0,0.0,0.0,token_text,22,color,red
23,0.6194029850746269,0.5714623198677061,0.4477824606947214,0.0,0.0,0.0,token_text,23,color,red
24,0.6194029850746269,0.5776045357902198,0.45681841691695696,0.0,0.0,0.0,token_text,24,color,red
25,0.6194029850746269,0.5742971887550201,0.4592271715136881,0.0,0.0,0.0,token_text,25,color,red
26,0.6194029850746269,0.5742971887550201,0.4535778817173007,0.0,0.0,0.0,token_text,26,color,red
27,0.6194029850746269,0.6128041578077014,0.4823991057428367,0.0,0.0,0.0,token_text,27,color,red
28,0.6194029850746269,0.6125679187337586,0.49067248157127885,0.0,0.0,0.0,token_text,28,color,red
29,0.6194029850746269,0.5776045357902196,0.46399373846370306,0.0,0.0,0.0,token_text,29,color,red
30,0.6194029850746269,0.5712260807937634,0.452321969274464,0.0,0.0,0.0,token_text,30,color,red
31,0.6268656716417911,0.6546184738955824,0.5354095137174217,0.038461538461538464,1.0,0.0196078431372549,token_text,31,color,red
32,0.6194029850746269,0.6059532246633593,0.4940159693872928,0.0,0.0,0.0,token_text,32,color,red
