,variable,value,entropy
658,20,0.006692405808555843,img_img_entropy
659,20,0.004334708552411583,img_img_entropy
660,20,0.007621615957843463,img_img_entropy
661,20,0.002558274992092619,img_img_entropy
662,20,0.004471897201300822,img_img_entropy
663,20,0.006272833841139307,img_img_entropy
664,20,0.005418577216258686,img_img_entropy
665,20,0.0016918224447498586,img_img_entropy
666,20,0.00729865170908189,img_img_entropy
667,20,0.005776059376758853,img_img_entropy
668,20,0.005655951842631327,img_img_entropy
669,20,0.005107100640694619,img_img_entropy
670,20,0.005097189460657601,img_img_entropy
671,20,0.005557581324704529,img_img_entropy
672,21,0.005874416694287811,img_img_entropy
673,21,0.005013182790629896,img_img_entropy
674,21,0.0028307292294867796,img_img_entropy
675,21,0.005384304284692583,img_img_entropy
676,21,0.00445978074924291,img_img_entropy
677,21,0.004850003894664219,img_img_entropy
678,21,0.004666491306556383,img_img_entropy
679,21,0.005064785137020063,img_img_entropy
680,21,0.004769453975742944,img_img_entropy
681,21,0.005678465226207333,img_img_entropy
682,21,0.006342143845993436,img_img_entropy
683,21,0.004183729268275389,img_img_entropy
684,21,0.006339845696471064,img_img_entropy
685,21,0.005233477788780903,img_img_entropy
686,21,0.004699067739364161,img_img_entropy
687,21,0.004682904117007005,img_img_entropy
688,21,0.005762341724680186,img_img_entropy
689,21,0.007555833048194272,img_img_entropy
690,21,0.0035313106933684366,img_img_entropy
691,21,0.004192879796773984,img_img_entropy
692,21,0.005006273033401819,img_img_entropy
693,21,0.0034783066210762555,img_img_entropy
694,21,0.007865990850089774,img_img_entropy
695,21,0.0073482519814137975,img_img_entropy
696,21,0.006840338148478907,img_img_entropy
697,21,0.006281011871485093,img_img_entropy
698,21,0.00502250598265366,img_img_entropy
699,21,0.002304028470589622,img_img_entropy
700,21,0.005122348012112511,img_img_entropy
701,21,0.004402617994527609,img_img_entropy
702,21,0.006266197551331367,img_img_entropy
703,21,0.0058374896380714945,img_img_entropy
704,22,0.004615643219999097,img_img_entropy
705,22,0.004508717948322399,img_img_entropy
706,22,0.003644202276775924,img_img_entropy
707,22,0.00259895137254486,img_img_entropy
708,22,0.008146907468398495,img_img_entropy
709,22,0.00578786469704937,img_img_entropy
710,22,0.0036380283866961033,img_img_entropy
711,22,0.007756855439774212,img_img_entropy
712,22,0.0048897047413904915,img_img_entropy
713,22,0.0051867415815014745,img_img_entropy
714,22,0.008933703662818895,img_img_entropy
715,22,0.008055082929294539,img_img_entropy
716,22,0.00663886754180033,img_img_entropy
717,22,0.006819091964977963,img_img_entropy
718,22,0.006146398008636369,img_img_entropy
719,22,0.0037500464007785856,img_img_entropy
720,22,0.005436750610517082,img_img_entropy
721,22,0.006716716871573113,img_img_entropy
722,22,0.004802812288545222,img_img_entropy
723,22,0.0053766452886412405,img_img_entropy
724,22,0.00658743187358915,img_img_entropy
725,22,0.006269187305816473,img_img_entropy
726,22,0.005597986148533049,img_img_entropy
727,22,0.0031376674755209406,img_img_entropy
728,22,0.00502823128792921,img_img_entropy
729,22,0.008065713913103022,img_img_entropy
730,22,0.008622102172070819,img_img_entropy
731,22,0.0053223816457969725,img_img_entropy
732,22,0.005693708402039935,img_img_entropy
733,22,0.005179888318246595,img_img_entropy
734,22,0.0064758253352219936,img_img_entropy
735,22,0.002234481125903523,img_img_entropy
736,23,0.00546246082598394,img_img_entropy
737,23,0.008891300634676746,img_img_entropy
738,23,0.00590920409372603,img_img_entropy
739,23,0.006940809634287773,img_img_entropy
740,23,0.006553150244557827,img_img_entropy
741,23,0.005754136516433547,img_img_entropy
742,23,0.004737602425755196,img_img_entropy
743,23,0.004949586696751815,img_img_entropy
744,23,0.005011003375782471,img_img_entropy
745,23,0.003793512374787991,img_img_entropy
746,23,0.00650841518564218,img_img_entropy
747,23,0.006318967869569113,img_img_entropy
748,23,0.0032832709345278436,img_img_entropy
749,23,0.00622118377522737,img_img_entropy
750,23,0.005695378214271916,img_img_entropy
751,23,0.003397944106204267,img_img_entropy
752,23,0.006887953322675789,img_img_entropy
753,23,0.006204218035669593,img_img_entropy
754,23,0.008173689085239534,img_img_entropy
755,23,0.006913385177455264,img_img_entropy
756,23,0.00561340599348526,img_img_entropy
757,23,0.005178491293264223,img_img_entropy
758,23,0.0064933837203001174,img_img_entropy
759,23,0.005034620663672034,img_img_entropy
760,23,0.006870110308469758,img_img_entropy
761,23,0.005757225051507331,img_img_entropy
762,23,0.005188038834876847,img_img_entropy
763,23,0.00660904914431528,img_img_entropy
764,23,0.005752966720175521,img_img_entropy
765,23,0.005342066158226924,img_img_entropy
766,23,0.0029037546519252054,img_img_entropy
767,23,0.00543448017043841,img_img_entropy
768,24,0.005324189698086566,img_img_entropy
769,24,0.007129866719745131,img_img_entropy
770,24,0.004015864595312892,img_img_entropy
771,24,0.005220419475437594,img_img_entropy
772,24,0.005689168750705135,img_img_entropy
773,24,0.0027736851294256973,img_img_entropy
774,24,0.008142474565720701,img_img_entropy
775,24,0.005617352514881235,img_img_entropy
776,24,0.0033975795542078528,img_img_entropy
777,24,0.004642875919961562,img_img_entropy
778,24,0.006655972397229349,img_img_entropy
779,24,0.005276803551471777,img_img_entropy
780,24,0.005237038844307273,img_img_entropy
781,24,0.006770673669811666,img_img_entropy
782,24,0.005572564447719267,img_img_entropy
783,24,0.00558227480143834,img_img_entropy
784,24,0.005626416022061767,img_img_entropy
785,24,0.0033688537320223843,img_img_entropy
786,24,0.007697498728430726,img_img_entropy
787,24,0.006211972390494782,img_img_entropy
788,24,0.0023458694816641482,img_img_entropy
789,24,0.005159039756768424,img_img_entropy
790,24,0.006008596898978236,img_img_entropy
791,24,0.006475126614257103,img_img_entropy
792,24,0.005847203906678963,img_img_entropy
793,24,0.004362837953408543,img_img_entropy
794,24,0.0047931410015389165,img_img_entropy
795,24,0.005327515502016555,img_img_entropy
796,24,0.006762007099373998,img_img_entropy
797,24,0.005289171570651583,img_img_entropy
798,24,0.00708261759752685,img_img_entropy
799,24,0.0049983965170062395,img_img_entropy
800,25,0.005318767925725719,img_img_entropy
801,25,0.003957948380836619,img_img_entropy
802,25,0.0035875375521180167,img_img_entropy
803,25,0.004682675182039992,img_img_entropy
804,25,0.004410201311502044,img_img_entropy
805,25,0.006271123065506786,img_img_entropy
806,25,0.004607781983690956,img_img_entropy
807,25,0.004285192812409135,img_img_entropy
808,25,0.003022499008005273,img_img_entropy
809,25,0.006629166296858758,img_img_entropy
810,25,0.005098552784546977,img_img_entropy
811,25,0.0024534107047900953,img_img_entropy
812,25,0.004096194561726601,img_img_entropy
813,25,0.0035371228954787035,img_img_entropy
814,25,0.0027251553784563053,img_img_entropy
815,25,0.007352051358010905,img_img_entropy
816,25,0.0032754224460132303,img_img_entropy
817,25,0.00479918051601485,img_img_entropy
818,25,0.005790369424185817,img_img_entropy
819,25,0.007809947245172628,img_img_entropy
820,25,0.0032239947192301277,img_img_entropy
821,25,0.004960907381498438,img_img_entropy
822,25,0.003474859294657903,img_img_entropy
823,25,0.008082417799034458,img_img_entropy
824,25,0.005668411054742681,img_img_entropy
825,25,0.005755398775080418,img_img_entropy
826,25,0.006965111639313689,img_img_entropy
827,25,0.004941850569333253,img_img_entropy
828,25,0.006899850384009272,img_img_entropy
829,25,0.005217420036460676,img_img_entropy
830,25,0.005021484681173269,img_img_entropy
831,25,0.0031259002020239592,img_img_entropy
832,26,0.0036926970847863485,img_img_entropy
833,26,0.003315875826968854,img_img_entropy
834,26,0.005602971170023212,img_img_entropy
835,26,0.003907235088865764,img_img_entropy
836,26,0.007984987550554542,img_img_entropy
837,26,0.0054905037078397355,img_img_entropy
838,26,0.007389978779283136,img_img_entropy
839,26,0.00504961905338588,img_img_entropy
840,26,0.005913018694253584,img_img_entropy
841,26,0.007673289108828887,img_img_entropy
842,26,0.0070521514543713726,img_img_entropy
843,26,0.004796340431334926,img_img_entropy
844,26,0.0019107829276764439,img_img_entropy
845,26,0.008194148296674272,img_img_entropy
846,26,0.007764660329986368,img_img_entropy
847,26,0.005427160401438016,img_img_entropy
848,26,0.005276148609215037,img_img_entropy
849,26,0.0038359986379202654,img_img_entropy
850,26,0.007135790734776989,img_img_entropy
851,26,0.007188926938369785,img_img_entropy
852,26,0.007122664245515439,img_img_entropy
853,26,0.005293969490048669,img_img_entropy
854,26,0.007956655969368655,img_img_entropy
855,26,0.0058159671366724095,img_img_entropy
856,26,0.005284251321483129,img_img_entropy
857,26,0.00528037151072495,img_img_entropy
858,26,0.004698034101628566,img_img_entropy
859,26,0.0049256201899336854,img_img_entropy
860,26,0.006252336630054984,img_img_entropy
861,26,0.0055499942287067505,img_img_entropy
862,26,0.00783331267333374,img_img_entropy
863,26,0.004290739011617846,img_img_entropy
864,27,0.0062086491469724074,img_img_entropy
865,27,0.0047845462258506895,img_img_entropy
866,27,0.007949054342994163,img_img_entropy
867,27,0.004910452241853297,img_img_entropy
868,27,0.0051836163646233795,img_img_entropy
869,27,0.00450256315493632,img_img_entropy
870,27,0.007193976034626891,img_img_entropy
871,27,0.007613040422111472,img_img_entropy
872,27,0.007180155382717284,img_img_entropy
873,27,0.006318245880983658,img_img_entropy
874,27,0.003069085205641823,img_img_entropy
875,27,0.004678062476444749,img_img_entropy
876,27,0.008513560779137681,img_img_entropy
877,27,0.005774849803946953,img_img_entropy
878,27,0.004915499952902756,img_img_entropy
879,27,0.007226389928698436,img_img_entropy
880,27,0.006553386509396266,img_img_entropy
881,27,0.00870482528562997,img_img_entropy
882,27,0.00635388999730517,img_img_entropy
883,27,0.002765011373190995,img_img_entropy
884,27,0.0027397685933825805,img_img_entropy
885,27,0.005015110658473737,img_img_entropy
886,27,0.006763057294269356,img_img_entropy
887,27,0.0055524333032766675,img_img_entropy
888,27,0.00409095410861984,img_img_entropy
889,27,0.005094151746084081,img_img_entropy
890,27,0.006882826454541359,img_img_entropy
891,27,0.0044243861346762925,img_img_entropy
892,27,0.0037757501120279833,img_img_entropy
893,27,0.0069624641945123245,img_img_entropy
894,27,0.006944643830168411,img_img_entropy
895,27,0.006683558722498412,img_img_entropy
896,28,0.004446668716176304,img_img_entropy
897,28,0.005827979262297681,img_img_entropy
898,28,0.005774810981742461,img_img_entropy
899,28,0.006705037985702115,img_img_entropy
900,28,0.00522210350970716,img_img_entropy
901,28,0.005242682300256441,img_img_entropy
902,28,0.0024816515269245106,img_img_entropy
903,28,0.0068250036449903646,img_img_entropy
904,28,0.003711546988655853,img_img_entropy
905,28,0.0029046632190083705,img_img_entropy
906,28,0.008062292005196045,img_img_entropy
907,28,0.003073251209430171,img_img_entropy
908,28,0.006113063140792123,img_img_entropy
909,28,0.00509070571498435,img_img_entropy
910,28,0.004708598474838528,img_img_entropy
911,28,0.005243852349614915,img_img_entropy
912,28,0.007454516981568672,img_img_entropy
913,28,0.0054576933084400925,img_img_entropy
914,28,0.004013407826268435,img_img_entropy
915,28,0.00494596315399401,img_img_entropy
916,28,0.002930008227032702,img_img_entropy
917,28,0.005370458123253723,img_img_entropy
918,28,0.006631765446321922,img_img_entropy
919,28,0.00808055277855784,img_img_entropy
920,28,0.006163864398751213,img_img_entropy
921,28,0.0075650649291251525,img_img_entropy
922,28,0.007651149344601167,img_img_entropy
923,28,0.004369487172768485,img_img_entropy
924,28,0.006173564968086251,img_img_entropy
925,28,0.004276524671505087,img_img_entropy
926,28,0.004338044602248207,img_img_entropy
927,28,0.002872692859362581,img_img_entropy
928,29,0.007071865659088362,img_img_entropy
929,29,0.005771865406324128,img_img_entropy
930,29,0.0029456685935019375,img_img_entropy
931,29,0.007387646734261653,img_img_entropy
932,29,0.006452339926561581,img_img_entropy
933,29,0.006478259855477021,img_img_entropy
934,29,0.0044083067101798445,img_img_entropy
935,29,0.005397279075341308,img_img_entropy
936,29,0.006033209690692062,img_img_entropy
937,29,0.005934989324541879,img_img_entropy
938,29,0.007900215768849146,img_img_entropy
939,29,0.0034244240374996316,img_img_entropy
940,29,0.00273016396670055,img_img_entropy
941,29,0.004269591519088589,img_img_entropy
942,29,0.005907507087123506,img_img_entropy
943,29,0.006653992493188224,img_img_entropy
944,29,0.0036759727254561947,img_img_entropy
945,29,0.005710262042358694,img_img_entropy
946,29,0.0031346981547517652,img_img_entropy
947,29,0.00544735526100116,img_img_entropy
948,29,0.005860736219009871,img_img_entropy
949,29,0.004764584490524386,img_img_entropy
950,29,0.004286845074075723,img_img_entropy
951,29,0.0069012243655413984,img_img_entropy
952,29,0.006539862409973291,img_img_entropy
953,29,0.004211273709388744,img_img_entropy
954,29,0.004672566239921325,img_img_entropy
955,29,0.003921318178352857,img_img_entropy
956,29,0.004328045971592466,img_img_entropy
957,29,0.007920396753109158,img_img_entropy
958,29,0.0055726848705815735,img_img_entropy
959,29,0.002883408429379394,img_img_entropy
960,30,0.005197930319039647,img_img_entropy
961,30,0.005457368418054284,img_img_entropy
962,30,0.008284372536312007,img_img_entropy
963,30,0.0066990797833324746,img_img_entropy
964,30,0.004838246129204664,img_img_entropy
965,30,0.006788159379417345,img_img_entropy
966,30,0.004212500254937979,img_img_entropy
967,30,0.007783752052101273,img_img_entropy
968,30,0.003420132083373299,img_img_entropy
969,30,0.007093611141699636,img_img_entropy
970,30,0.006727208824867881,img_img_entropy
971,30,0.005813621667982565,img_img_entropy
972,30,0.008042711820020535,img_img_entropy
973,30,0.004990315992972929,img_img_entropy
974,30,0.004995255635231321,img_img_entropy
975,30,0.005120089206488961,img_img_entropy
976,30,0.007124107732871208,img_img_entropy
977,30,0.007171567793785351,img_img_entropy
978,30,0.004575703767410397,img_img_entropy
979,30,0.00536927672494786,img_img_entropy
980,30,0.0037397727334039918,img_img_entropy
981,30,0.005892969058237447,img_img_entropy
982,30,0.004354924632388172,img_img_entropy
983,30,0.006324595502845706,img_img_entropy
984,30,0.00678230389651254,img_img_entropy
985,30,0.005692203211588483,img_img_entropy
986,30,0.006810426588475252,img_img_entropy
987,30,0.005455500346394302,img_img_entropy
988,30,0.005246893432500561,img_img_entropy
989,30,0.005363486605569831,img_img_entropy
990,30,0.00465089206796419,img_img_entropy
991,30,0.008011716922068937,img_img_entropy
992,31,0.007475887435633917,img_img_entropy
993,31,0.00579604890166502,img_img_entropy
994,31,0.003314211200764897,img_img_entropy
995,31,0.00712453348602375,img_img_entropy
996,31,0.00859735812030885,img_img_entropy
997,31,0.008259115936847555,img_img_entropy
998,31,0.003320441841452805,img_img_entropy
999,31,0.006158594302260077,img_img_entropy
1000,31,0.006145677007454758,img_img_entropy
1001,31,0.005631148925907133,img_img_entropy
1002,31,0.005451570885925204,img_img_entropy
1003,31,0.007076152238713716,img_img_entropy
1004,31,0.005918410128827484,img_img_entropy
1005,31,0.008264559367255985,img_img_entropy
1006,31,0.004497682054171299,img_img_entropy
1007,31,0.003387616016206684,img_img_entropy
1008,31,0.005376112298348937,img_img_entropy
1009,31,0.0067382558785284395,img_img_entropy
1010,31,0.00743712523126499,img_img_entropy
1011,31,0.006116248944778657,img_img_entropy
1012,31,0.005728131852849618,img_img_entropy
1013,31,0.004414419182384817,img_img_entropy
1014,31,0.004375216393615356,img_img_entropy
1015,31,0.007663838096664439,img_img_entropy
1016,31,0.004749944652460601,img_img_entropy
1017,31,0.0059900800530836035,img_img_entropy
1018,31,0.00735174952145019,img_img_entropy
1019,31,0.009380312481664847,img_img_entropy
1020,31,0.006168860633046296,img_img_entropy
1021,31,0.004607886811720854,img_img_entropy
1022,31,0.004890640220991973,img_img_entropy
1023,31,0.008597953044561355,img_img_entropy
0,0,0.0002831434974336275,img_text_entropy
1,0,0.00018319501439588898,img_text_entropy
2,0,0.0003007547288233591,img_text_entropy
3,0,0.0003826039589755811,img_text_entropy
4,0,0.0006220025981959072,img_text_entropy
5,0,8.266152832415099e-05,img_text_entropy
6,0,0.0005810724881169329,img_text_entropy
7,0,0.0019184984946613182,img_text_entropy
8,0,0.0004373107991548993,img_text_entropy
9,0,0.00045988743289060435,img_text_entropy
10,0,0.00030867045945310743,img_text_entropy
11,0,0.0008842280962073369,img_text_entropy
12,0,0.0008001475060703242,img_text_entropy
13,0,0.00013133743414132216,img_text_entropy
14,0,0.00022580352426193641,img_text_entropy
15,0,0.0006986326154759608,img_text_entropy
16,0,0.0004780346649405551,img_text_entropy
17,0,0.00035531202180825284,img_text_entropy
18,0,0.0010423503946684163,img_text_entropy
19,0,0.0006679312323697461,img_text_entropy
20,0,0.00024906747009152084,img_text_entropy
21,0,0.0002903356243990747,img_text_entropy
22,0,0.0012000308815964724,img_text_entropy
23,0,0.000791356524573589,img_text_entropy
24,0,0.0018966268973042042,img_text_entropy
25,0,0.00033656807881855203,img_text_entropy
26,0,0.0005202039555482242,img_text_entropy
27,0,0.000675613961183271,img_text_entropy
28,0,0.0003003720507216938,img_text_entropy
29,0,0.0007983669628528723,img_text_entropy
30,0,0.0014008971605693774,img_text_entropy
31,0,0.0005718562062630568,img_text_entropy
32,1,0.0003873170395398141,img_text_entropy
33,1,0.00045774461095673133,img_text_entropy
34,1,0.00022850930970478775,img_text_entropy
35,1,0.0005092559286935643,img_text_entropy
36,1,0.000277448419415697,img_text_entropy
37,1,0.0004171274070356668,img_text_entropy
38,1,0.0004979821047689312,img_text_entropy
39,1,0.0012897122113005712,img_text_entropy
40,1,0.0001553570194880311,img_text_entropy
41,1,0.001975966561339169,img_text_entropy
42,1,0.00022740726067103955,img_text_entropy
43,1,9.466973056650033e-05,img_text_entropy
44,1,0.0004415578362502025,img_text_entropy
45,1,0.0007866613948162098,img_text_entropy
46,1,0.0006818322021352312,img_text_entropy
47,1,0.0007749989008308154,img_text_entropy
48,1,0.0005711206039748903,img_text_entropy
49,1,0.00040715385647679844,img_text_entropy
50,1,0.000659094182599447,img_text_entropy
51,1,0.0007399014250027811,img_text_entropy
52,1,0.00031390810687950617,img_text_entropy
53,1,0.00034539370282086123,img_text_entropy
54,1,0.00065896523326508,img_text_entropy
55,1,0.0006792738031087476,img_text_entropy
56,1,0.0006663866625319762,img_text_entropy
57,1,0.0006119440822415064,img_text_entropy
58,1,0.00027914554919175567,img_text_entropy
59,1,0.000681821548702813,img_text_entropy
60,1,0.0005061085770632622,img_text_entropy
61,1,0.0008539951482344046,img_text_entropy
62,1,0.00048296461925163294,img_text_entropy
63,1,0.0002935480366481416,img_text_entropy
64,2,0.00017885538887661036,img_text_entropy
65,2,0.000165166196992835,img_text_entropy
66,2,0.0001952603340559602,img_text_entropy
67,2,4.636898453781042e-05,img_text_entropy
68,2,0.00011143880782738379,img_text_entropy
69,2,0.0001993040616214177,img_text_entropy
70,2,0.00016732862047904692,img_text_entropy
71,2,0.00015428071879800237,img_text_entropy
72,2,0.0001548579546924577,img_text_entropy
73,2,6.129363018676392e-05,img_text_entropy
74,2,0.00012594024699122001,img_text_entropy
75,2,0.00014755719826737993,img_text_entropy
76,2,0.00016180832648862847,img_text_entropy
77,2,0.00015468511733007664,img_text_entropy
78,2,8.502399359245899e-05,img_text_entropy
79,2,0.00010760107869818644,img_text_entropy
80,2,0.0001877251088496782,img_text_entropy
81,2,0.00021807666158431087,img_text_entropy
82,2,0.00017491583860791834,img_text_entropy
83,2,0.00015467440028491604,img_text_entropy
84,2,0.00011504377212677382,img_text_entropy
85,2,6.05206408029209e-05,img_text_entropy
86,2,5.6988179280791334e-05,img_text_entropy
87,2,5.831847686298317e-05,img_text_entropy
88,2,0.00016980332423345286,img_text_entropy
89,2,0.00011942161170390016,img_text_entropy
90,2,8.242517367942495e-05,img_text_entropy
91,2,9.173546822907962e-05,img_text_entropy
92,2,6.520594900991439e-05,img_text_entropy
93,2,0.00017798838156981168,img_text_entropy
94,2,0.00023911542794583288,img_text_entropy
95,2,0.00013981311999746238,img_text_entropy
96,3,0.00010757057514000629,img_text_entropy
97,3,0.00011818344987850225,img_text_entropy
98,3,0.0002230006158585632,img_text_entropy
99,3,0.0001758399750507346,img_text_entropy
100,3,0.00015912737862965842,img_text_entropy
101,3,0.0002317871150657629,img_text_entropy
102,3,8.36910887554825e-05,img_text_entropy
103,3,0.0001319352532954733,img_text_entropy
104,3,4.3845945595196773e-05,img_text_entropy
105,3,7.513233244059628e-05,img_text_entropy
106,3,0.00020472700307755108,img_text_entropy
107,3,0.00021266576342826942,img_text_entropy
108,3,0.0001851497130847637,img_text_entropy
109,3,0.0003306580013215168,img_text_entropy
110,3,0.00020950120837362802,img_text_entropy
111,3,0.0002103636462975433,img_text_entropy
112,3,0.0002131470757057476,img_text_entropy
113,3,4.724782881691102e-05,img_text_entropy
114,3,0.00012567405268610227,img_text_entropy
115,3,0.00026041702885498306,img_text_entropy
116,3,0.00021798243074152733,img_text_entropy
117,3,6.177021550371737e-05,img_text_entropy
118,3,0.00023484643714991946,img_text_entropy
119,3,0.00016003135997719997,img_text_entropy
120,3,0.0001695017228593546,img_text_entropy
121,3,5.079405675868567e-05,img_text_entropy
122,3,0.00028548459808100163,img_text_entropy
123,3,4.7971913963030026e-05,img_text_entropy
124,3,4.82386459147014e-05,img_text_entropy
125,3,0.00010462307748725189,img_text_entropy
126,3,0.00011820655544654172,img_text_entropy
127,3,0.00010601540913832724,img_text_entropy
128,4,0.000668242928981106,img_text_entropy
129,4,0.00023181459946619297,img_text_entropy
130,4,0.00012508315458826762,img_text_entropy
131,4,0.00031168410206757,img_text_entropy
132,4,0.0003197471534316035,img_text_entropy
133,4,6.13592434686685e-05,img_text_entropy
134,4,0.00018095076941052567,img_text_entropy
135,4,0.00016527386760248957,img_text_entropy
136,4,0.0003041570487415714,img_text_entropy
137,4,0.0002669343421009863,img_text_entropy
138,4,0.0002627091324278431,img_text_entropy
139,4,0.0002242168857426429,img_text_entropy
140,4,9.035767519615848e-05,img_text_entropy
141,4,5.614892055871426e-05,img_text_entropy
142,4,0.0001153440516121489,img_text_entropy
143,4,0.0001713620437206777,img_text_entropy
144,4,0.00011135666363122973,img_text_entropy
145,4,0.00016496203467838755,img_text_entropy
146,4,0.0002215016993641035,img_text_entropy
147,4,0.0002840841645842744,img_text_entropy
148,4,9.404916876087109e-05,img_text_entropy
149,4,9.26712641490266e-05,img_text_entropy
150,4,0.00027085333864564163,img_text_entropy
151,4,0.0001498742744928964,img_text_entropy
152,4,0.00023557034193705603,img_text_entropy
153,4,0.00017451019962891337,img_text_entropy
154,4,0.00027715175507512526,img_text_entropy
155,4,0.00028400331845199574,img_text_entropy
156,4,0.0002588557713595395,img_text_entropy
157,4,0.00012124782774295424,img_text_entropy
158,4,0.00014105683153211454,img_text_entropy
159,4,0.00021454145511347014,img_text_entropy
160,5,0.000827043294728223,img_text_entropy
161,5,0.00012169247779243666,img_text_entropy
162,5,0.00011964464906341545,img_text_entropy
163,5,0.00018726606569598203,img_text_entropy
164,5,0.0002595249065951536,img_text_entropy
165,5,0.0002747374026872411,img_text_entropy
166,5,9.673299636682102e-05,img_text_entropy
167,5,0.00011536074237392174,img_text_entropy
168,5,0.0002305188785559842,img_text_entropy
169,5,0.0004522486268116974,img_text_entropy
170,5,0.0003071267763519582,img_text_entropy
171,5,0.0005399126312025813,img_text_entropy
172,5,7.141390004892198e-05,img_text_entropy
173,5,0.00028881190253409394,img_text_entropy
174,5,0.0001861679127047815,img_text_entropy
175,5,3.392932184063149e-05,img_text_entropy
176,5,0.0004262365273744915,img_text_entropy
177,5,0.00022417478674155921,img_text_entropy
178,5,0.0003179297609680307,img_text_entropy
179,5,0.000191582964920543,img_text_entropy
180,5,0.00025416000415663583,img_text_entropy
181,5,0.00014026084820807592,img_text_entropy
182,5,0.0002361716351036308,img_text_entropy
183,5,0.00010724100686974731,img_text_entropy
184,5,0.0002723482364772197,img_text_entropy
185,5,0.0001265157939672507,img_text_entropy
186,5,0.00029777229805611697,img_text_entropy
187,5,9.511935151995482e-05,img_text_entropy
188,5,0.00017320165297398613,img_text_entropy
189,5,0.00014510646876540764,img_text_entropy
190,5,0.00022385353249165956,img_text_entropy
191,5,0.00011516279017731822,img_text_entropy
192,6,0.0001607100174385404,img_text_entropy
193,6,0.0007561657307181652,img_text_entropy
194,6,0.00015304710204592042,img_text_entropy
195,6,0.0003632524857780692,img_text_entropy
196,6,0.0003586996259835072,img_text_entropy
197,6,0.000523863433970408,img_text_entropy
198,6,0.00011506651423798455,img_text_entropy
199,6,0.00011928520953319504,img_text_entropy
200,6,0.00016031584975892142,img_text_entropy
201,6,0.00011940524212769838,img_text_entropy
202,6,0.00026865190097243795,img_text_entropy
203,6,0.00025924425360918926,img_text_entropy
204,6,0.00023144937447790282,img_text_entropy
205,6,0.00040969444366971387,img_text_entropy
206,6,0.000408251280667521,img_text_entropy
207,6,0.0005130398001232557,img_text_entropy
208,6,9.509842602205981e-05,img_text_entropy
209,6,0.0013482522308836356,img_text_entropy
210,6,0.0005576740353720171,img_text_entropy
211,6,0.000428607196184263,img_text_entropy
212,6,0.00014114710005587995,img_text_entropy
213,6,0.00028618316893751125,img_text_entropy
214,6,0.0003048032978243687,img_text_entropy
215,6,0.0003740000312783513,img_text_entropy
216,6,0.00035436209544326787,img_text_entropy
217,6,0.00017973466715228432,img_text_entropy
218,6,0.0003345256302549704,img_text_entropy
219,6,0.0005023737651262205,img_text_entropy
220,6,0.0005191627466376438,img_text_entropy
221,6,0.00043932138521208446,img_text_entropy
222,6,9.453681975583121e-05,img_text_entropy
223,6,0.00018888166111599635,img_text_entropy
224,7,0.0003146172663062318,img_text_entropy
225,7,0.0004190631290924832,img_text_entropy
226,7,0.00017808692905141825,img_text_entropy
227,7,0.00013469740954223351,img_text_entropy
228,7,0.0002812556184777308,img_text_entropy
229,7,0.00034434473221194527,img_text_entropy
230,7,0.001479961542273971,img_text_entropy
231,7,0.00045620877472749195,img_text_entropy
232,7,0.0008899447038475969,img_text_entropy
233,7,0.0010175967966311891,img_text_entropy
234,7,0.00010169559209602437,img_text_entropy
235,7,0.000978266141521305,img_text_entropy
236,7,0.0002894215454348852,img_text_entropy
237,7,0.00029776267596237226,img_text_entropy
238,7,0.0007865565787972839,img_text_entropy
239,7,0.00018960126413663812,img_text_entropy
240,7,0.0006071145812716383,img_text_entropy
241,7,0.00034675665839695516,img_text_entropy
242,7,0.0009746792489822317,img_text_entropy
243,7,0.00041074575379268605,img_text_entropy
244,7,0.0002740125550397158,img_text_entropy
245,7,0.0005150851738240307,img_text_entropy
246,7,0.00041777330867970227,img_text_entropy
247,7,9.294362602417219e-05,img_text_entropy
248,7,0.000532076680591689,img_text_entropy
249,7,0.0009210137878447906,img_text_entropy
250,7,0.00017335845756615494,img_text_entropy
251,7,0.00019388915302288905,img_text_entropy
252,7,0.00021064881883350748,img_text_entropy
253,7,0.000438048263125706,img_text_entropy
254,7,0.0002522123523986475,img_text_entropy
255,7,0.0003648784707737132,img_text_entropy
256,8,0.0001833771300163248,img_text_entropy
257,8,0.0007549524525708992,img_text_entropy
258,8,0.000499853438017804,img_text_entropy
259,8,0.0006352599740481881,img_text_entropy
260,8,0.00023420476612885053,img_text_entropy
261,8,0.00037779924167686445,img_text_entropy
262,8,0.0014121715389640735,img_text_entropy
263,8,0.00036080706188325215,img_text_entropy
264,8,0.00028699027576035996,img_text_entropy
265,8,0.00039319062965366,img_text_entropy
266,8,0.0006115622116065754,img_text_entropy
267,8,0.001044810444293905,img_text_entropy
268,8,0.0002470063767357524,img_text_entropy
269,8,0.0007928152655501252,img_text_entropy
270,8,0.00026741514485966134,img_text_entropy
271,8,0.0005605102586894609,img_text_entropy
272,8,0.0008722955300113855,img_text_entropy
273,8,0.00047563780073788436,img_text_entropy
274,8,0.00016599484234732832,img_text_entropy
275,8,0.00021265557179704536,img_text_entropy
276,8,0.0003315708469054323,img_text_entropy
277,8,0.00042301981599169984,img_text_entropy
278,8,0.0006265704765543368,img_text_entropy
279,8,0.00036401000727281175,img_text_entropy
280,8,0.0006923269772854656,img_text_entropy
281,8,0.001844861481850303,img_text_entropy
