,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer,task,target
30,0.6333333333333333,0.4880382775119617,0.46482902619266253,0.0,0.0,0.0,token_img,30,color,red
31,0.6333333333333333,0.5454545454545454,0.47378077874841174,0.0,0.0,0.0,token_img,31,color,red
32,0.6333333333333333,0.6411483253588517,0.4913263551034449,0.0,0.0,0.0,token_img,32,color,red
0,0.6333333333333333,0.5645933014354068,0.44423227383585445,0.0,0.0,0.0,token_text,0,color,red
1,0.6333333333333333,0.5311004784688995,0.40376815705594815,0.0,0.0,0.0,token_text,1,color,red
2,0.6333333333333333,0.5406698564593302,0.42598658112492105,0.0,0.0,0.0,token_text,2,color,red
3,0.6333333333333333,0.5598086124401914,0.5038237766091753,0.0,0.0,0.0,token_text,3,color,red
4,0.6333333333333333,0.569377990430622,0.5200575428429416,0.0,0.0,0.0,token_text,4,color,red
5,0.6333333333333333,0.5645933014354068,0.49360923624757613,0.0,0.0,0.0,token_text,5,color,red
6,0.6333333333333333,0.5645933014354068,0.49360923624757613,0.0,0.0,0.0,token_text,6,color,red
7,0.6333333333333333,0.5645933014354068,0.49360923624757613,0.0,0.0,0.0,token_text,7,color,red
8,0.6333333333333333,0.5741626794258374,0.49911638590220064,0.0,0.0,0.0,token_text,8,color,red
9,0.6333333333333333,0.569377990430622,0.51734660998495,0.0,0.0,0.0,token_text,9,color,red
10,0.6333333333333333,0.569377990430622,0.5340132766516166,0.0,0.0,0.0,token_text,10,color,red
11,0.6333333333333333,0.5598086124401913,0.49209408473242466,0.0,0.0,0.0,token_text,11,color,red
12,0.6333333333333333,0.5789473684210527,0.45225819358946295,0.0,0.0,0.0,token_text,12,color,red
13,0.6333333333333333,0.5598086124401913,0.41823615502196976,0.0,0.0,0.0,token_text,13,color,red
14,0.6333333333333333,0.569377990430622,0.4420798551814594,0.0,0.0,0.0,token_text,14,color,red
15,0.6333333333333333,0.5645933014354068,0.4235858912329501,0.0,0.0,0.0,token_text,15,color,red
16,0.6333333333333333,0.5789473684210527,0.41706597496071174,0.0,0.0,0.0,token_text,16,color,red
17,0.6333333333333333,0.5454545454545454,0.40039745607927424,0.0,0.0,0.0,token_text,17,color,red
18,0.6333333333333333,0.5454545454545454,0.4018304762869981,0.0,0.0,0.0,token_text,18,color,red
19,0.6333333333333333,0.5502392344497609,0.40940623386275565,0.0,0.0,0.0,token_text,19,color,red
20,0.6333333333333333,0.5406698564593302,0.4002476059294241,0.0,0.0,0.0,token_text,20,color,red
21,0.6333333333333333,0.5358851674641149,0.3882586689404871,0.0,0.0,0.0,token_text,21,color,red
22,0.6333333333333333,0.5311004784688995,0.4028453378121459,0.0,0.0,0.0,token_text,22,color,red
23,0.6333333333333333,0.5263157894736842,0.4015762952999092,0.0,0.0,0.0,token_text,23,color,red
24,0.6333333333333333,0.5311004784688995,0.40066944353098843,0.0,0.0,0.0,token_text,24,color,red
25,0.6333333333333333,0.5358851674641149,0.40190097062458446,0.0,0.0,0.0,token_text,25,color,red
26,0.6333333333333333,0.5311004784688995,0.3855830293066431,0.0,0.0,0.0,token_text,26,color,red
27,0.6333333333333333,0.5550239234449761,0.4026960039730938,0.0,0.0,0.0,token_text,27,color,red
28,0.6333333333333333,0.569377990430622,0.4235331189278558,0.0,0.0,0.0,token_text,28,color,red
29,0.6333333333333333,0.5406698564593302,0.41430375180375184,0.0,0.0,0.0,token_text,29,color,red
30,0.6333333333333333,0.5406698564593302,0.4093547520018109,0.0,0.0,0.0,token_text,30,color,red
31,0.6333333333333333,0.5454545454545454,0.41545317709110813,0.0,0.0,0.0,token_text,31,color,red
32,0.6333333333333333,0.6028708133971292,0.5199336954754911,0.0,0.0,0.0,token_text,32,color,red
