,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
3,0.898989898989899,0.9693877551020408,0.9726359139055503,0.8958333333333334,0.9148936170212766,0.8775510204081632,sentence_text,3
4,0.9191919191919192,0.9706122448979592,0.9744455082835128,0.9148936170212766,0.9555555555555556,0.8775510204081632,sentence_text,4
5,0.9292929292929293,0.9693877551020408,0.9735950195930002,0.9247311827956989,0.9772727272727273,0.8775510204081632,sentence_text,5
6,0.9494949494949495,0.9730612244897959,0.977866106313273,0.9473684210526315,0.9782608695652174,0.9183673469387755,sentence_text,6
7,0.9393939393939394,0.9685714285714285,0.9739463754108613,0.9361702127659575,0.9777777777777777,0.8979591836734694,sentence_text,7
8,0.898989898989899,0.9648979591836734,0.9712893941050579,0.8936170212765957,0.9333333333333333,0.8571428571428571,sentence_text,8
9,0.8888888888888888,0.9636734693877551,0.9701734302759197,0.8865979381443299,0.8958333333333334,0.8775510204081632,sentence_text,9
10,0.8787878787878788,0.9571428571428572,0.9665163883239978,0.875,0.8936170212765957,0.8571428571428571,sentence_text,10
11,0.8686868686868687,0.9555102040816327,0.966580617212262,0.865979381443299,0.875,0.8571428571428571,sentence_text,11
12,0.8686868686868687,0.9469387755102041,0.9595543220232805,0.865979381443299,0.875,0.8571428571428571,sentence_text,12
13,0.8888888888888888,0.946530612244898,0.9592643989077347,0.8842105263157894,0.9130434782608695,0.8571428571428571,sentence_text,13
14,0.8686868686868687,0.9453061224489796,0.9558639504771569,0.8631578947368421,0.8913043478260869,0.8367346938775511,sentence_text,14
15,0.8787878787878788,0.953469387755102,0.9624317843804975,0.8723404255319149,0.9111111111111111,0.8367346938775511,sentence_text,15
16,0.8787878787878788,0.9595918367346938,0.967397950992658,0.875,0.8936170212765957,0.8571428571428571,sentence_text,16
17,0.8888888888888888,0.966530612244898,0.9710362889690068,0.8842105263157894,0.9130434782608695,0.8571428571428571,sentence_text,17
18,0.8686868686868687,0.9677551020408163,0.9719626631474341,0.865979381443299,0.875,0.8571428571428571,sentence_text,18
19,0.8686868686868687,0.9726530612244898,0.9748647070508527,0.865979381443299,0.875,0.8571428571428571,sentence_text,19
20,0.8787878787878788,0.9681632653061224,0.9697047900104304,0.875,0.8936170212765957,0.8571428571428571,sentence_text,20
21,0.898989898989899,0.9722448979591837,0.9732872652878479,0.8979591836734694,0.8979591836734694,0.8979591836734694,sentence_text,21
22,0.9090909090909091,0.9775510204081632,0.9787866000366618,0.9072164948453608,0.9166666666666666,0.8979591836734694,sentence_text,22
23,0.9191919191919192,0.9775510204081632,0.9775775020434061,0.9166666666666666,0.9361702127659575,0.8979591836734694,sentence_text,23
24,0.9292929292929293,0.9787755102040817,0.9790193077904068,0.9278350515463918,0.9375,0.9183673469387755,sentence_text,24
25,0.8888888888888888,0.98,0.9806178049149743,0.8865979381443299,0.8958333333333334,0.8775510204081632,sentence_text,25
26,0.9292929292929293,0.983265306122449,0.983101090962377,0.9278350515463918,0.9375,0.9183673469387755,sentence_text,26
27,0.9090909090909091,0.9836734693877551,0.9832516496503407,0.9052631578947369,0.9347826086956522,0.8775510204081632,sentence_text,27
28,0.9191919191919192,0.983265306122449,0.9829369847752303,0.9166666666666666,0.9361702127659575,0.8979591836734694,sentence_text,28
29,0.9292929292929293,0.9828571428571429,0.981245573888223,0.9263157894736842,0.9565217391304348,0.8979591836734694,sentence_text,29
30,0.9393939393939394,0.9828571428571429,0.9821617891029356,0.9375,0.9574468085106383,0.9183673469387755,sentence_text,30
31,0.9292929292929293,0.9873469387755102,0.9869219084553713,0.9263157894736842,0.9565217391304348,0.8979591836734694,sentence_text,31
32,0.9191919191919192,0.9820408163265306,0.9828165080022198,0.9166666666666666,0.9361702127659575,0.8979591836734694,sentence_text,32
0,0.5252525252525253,0.54,0.5663414188782246,0.5052631578947369,0.5217391304347826,0.4897959183673469,token_all,0
1,0.5353535353535354,0.5395918367346939,0.5660725242583821,0.5208333333333334,0.5319148936170213,0.5102040816326531,token_all,1
2,0.5252525252525253,0.5346938775510204,0.5522825915515458,0.4946236559139785,0.5227272727272727,0.46938775510204084,token_all,2
3,0.5353535353535354,0.5351020408163265,0.5527037083342896,0.5106382978723404,0.5333333333333333,0.4897959183673469,token_all,3
4,0.5151515151515151,0.5342857142857143,0.5522637571227439,0.48936170212765956,0.5111111111111111,0.46938775510204084,token_all,4
5,0.5050505050505051,0.533469387755102,0.5534260240343458,0.4731182795698925,0.5,0.4489795918367347,token_all,5
6,0.5151515151515151,0.533061224489796,0.554619793722587,0.48936170212765956,0.5111111111111111,0.46938775510204084,token_all,6
7,0.5151515151515151,0.5346938775510204,0.5553098688569724,0.48936170212765956,0.5111111111111111,0.46938775510204084,token_all,7
8,0.5151515151515151,0.5367346938775509,0.5577909016347864,0.48936170212765956,0.5111111111111111,0.46938775510204084,token_all,8
9,0.5050505050505051,0.5383673469387755,0.5618830429057007,0.4842105263157895,0.5,0.46938775510204084,token_all,9
10,0.5151515151515151,0.5351020408163265,0.5577830077980142,0.48936170212765956,0.5111111111111111,0.46938775510204084,token_all,10
11,0.5050505050505051,0.537142857142857,0.5626011844421701,0.4731182795698925,0.5,0.4489795918367347,token_all,11
12,0.5151515151515151,0.5306122448979592,0.5514334569053383,0.4782608695652174,0.5116279069767442,0.4489795918367347,token_all,12
13,0.48484848484848486,0.5236734693877552,0.5396740753933049,0.45161290322580644,0.4772727272727273,0.42857142857142855,token_all,13
14,0.5353535353535354,0.5187755102040816,0.5242752278056421,0.5,0.5348837209302325,0.46938775510204084,token_all,14
15,0.494949494949495,0.5257142857142857,0.5300236668759183,0.46808510638297873,0.4888888888888889,0.4489795918367347,token_all,15
16,0.48484848484848486,0.5281632653061225,0.5508271961180341,0.45161290322580644,0.4772727272727273,0.42857142857142855,token_all,16
17,0.48484848484848486,0.5253061224489797,0.540258672859328,0.43956043956043955,0.47619047619047616,0.40816326530612246,token_all,17
18,0.48484848484848486,0.5322448979591837,0.555850254672412,0.45161290322580644,0.4772727272727273,0.42857142857142855,token_all,18
19,0.47474747474747475,0.5306122448979592,0.5475438267407482,0.43478260869565216,0.46511627906976744,0.40816326530612246,token_all,19
