,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
6,0.5882352941176471,0.5882352941176471,0.6352691194246283,0.5882352941176471,0.5882352941176471,0.5882352941176471,token_all,6
7,0.5588235294117647,0.5847750865051904,0.6339903470461117,0.5714285714285714,0.5555555555555556,0.5882352941176471,token_all,7
8,0.5588235294117647,0.5813148788927336,0.6315393666539548,0.5714285714285714,0.5555555555555556,0.5882352941176471,token_all,8
9,0.5588235294117647,0.5709342560553633,0.6257197418642735,0.5714285714285714,0.5555555555555556,0.5882352941176471,token_all,9
10,0.5294117647058824,0.5709342560553634,0.6233087410703879,0.5294117647058824,0.5294117647058824,0.5294117647058824,token_all,10
11,0.5588235294117647,0.5778546712802768,0.6101757487430223,0.5454545454545454,0.5625,0.5294117647058824,token_all,11
12,0.5588235294117647,0.5813148788927336,0.5832511858144025,0.5454545454545454,0.5625,0.5294117647058824,token_all,12
13,0.5882352941176471,0.5847750865051903,0.5864026646060198,0.5625,0.6,0.5294117647058824,token_all,13
14,0.6176470588235294,0.5847750865051904,0.5861692379020048,0.5806451612903226,0.6428571428571429,0.5294117647058824,token_all,14
15,0.5882352941176471,0.5986159169550174,0.5900549626949058,0.5625,0.6,0.5294117647058824,token_all,15
16,0.5882352941176471,0.6089965397923875,0.598739329583607,0.5625,0.6,0.5294117647058824,token_all,16
17,0.5882352941176471,0.6332179930795848,0.6093015849692097,0.5625,0.6,0.5294117647058824,token_all,17
18,0.5882352941176471,0.6262975778546713,0.6087592111569397,0.5625,0.6,0.5294117647058824,token_all,18
19,0.5882352941176471,0.6470588235294117,0.6552626311697975,0.5625,0.6,0.5294117647058824,token_all,19
20,0.6176470588235294,0.6678200692041523,0.6843818866863909,0.6060606060606061,0.625,0.5882352941176471,token_all,20
21,0.5588235294117647,0.6505190311418685,0.6751739498579433,0.5454545454545454,0.5625,0.5294117647058824,token_all,21
22,0.5882352941176471,0.657439446366782,0.6802705264738242,0.5882352941176471,0.5882352941176471,0.5882352941176471,token_all,22
23,0.6764705882352942,0.6712802768166091,0.68973597932163,0.6666666666666666,0.6875,0.6470588235294118,token_all,23
24,0.6176470588235294,0.685121107266436,0.7000052227656139,0.6060606060606061,0.625,0.5882352941176471,token_all,24
25,0.6470588235294118,0.6885813148788927,0.7114256777389631,0.6470588235294118,0.6470588235294118,0.6470588235294118,token_all,25
26,0.6470588235294118,0.6989619377162629,0.7104434363288001,0.625,0.6666666666666666,0.5882352941176471,token_all,26
27,0.6470588235294118,0.6989619377162629,0.7163417390628026,0.625,0.6666666666666666,0.5882352941176471,token_all,27
28,0.6470588235294118,0.6851211072664359,0.7198402618705984,0.625,0.6666666666666666,0.5882352941176471,token_all,28
29,0.6764705882352942,0.6989619377162629,0.7154727551055833,0.6666666666666666,0.6875,0.6470588235294118,token_all,29
30,0.7352941176470589,0.7301038062283737,0.7762352330607717,0.7272727272727273,0.75,0.7058823529411765,token_all,30
31,0.7058823529411765,0.754325259515571,0.7993864079581323,0.6875,0.7333333333333333,0.6470588235294118,token_all,31
32,0.6470588235294118,0.7335640138408305,0.788106813943557,0.625,0.6666666666666666,0.5882352941176471,token_all,32
0,0.5588235294117647,0.44982698961937717,0.4750727271205274,0.6341463414634146,0.5416666666666666,0.7647058823529411,token_img,0
1,0.5588235294117647,0.44982698961937717,0.4750727271205274,0.6341463414634146,0.5416666666666666,0.7647058823529411,token_img,1
2,0.5588235294117647,0.44982698961937717,0.47539522454054806,0.6341463414634146,0.5416666666666666,0.7647058823529411,token_img,2
3,0.5588235294117647,0.44636678200692037,0.4727214277491042,0.6341463414634146,0.5416666666666666,0.7647058823529411,token_img,3
4,0.5588235294117647,0.44636678200692037,0.47131349615541407,0.6341463414634146,0.5416666666666666,0.7647058823529411,token_img,4
