,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
35,0.9473684210526315,0.9819944598337951,0.980913276256199,0.95,0.9047619047619048,1.0,sentence_img,35
36,0.9078947368421053,0.9660664819944599,0.9720191948046016,0.9090909090909091,0.8974358974358975,0.9210526315789473,sentence_img,36
0,0.5,0.5,0.5,0.0,0.0,0.0,sentence_text,0
1,0.5921052631578947,0.6274238227146813,0.6259366686257075,0.5507246376811594,0.6129032258064516,0.5,sentence_text,1
2,0.6447368421052632,0.6398891966759003,0.6401455818368358,0.6086956521739131,0.6774193548387096,0.5526315789473685,sentence_text,2
3,0.6447368421052632,0.6731301939058171,0.6776654034624218,0.6086956521739131,0.6774193548387096,0.5526315789473685,sentence_text,3
4,0.6447368421052632,0.6662049861495845,0.6670540626813183,0.5970149253731343,0.6896551724137931,0.5263157894736842,sentence_text,4
5,0.6447368421052632,0.659972299168975,0.6775930816153745,0.6086956521739131,0.6774193548387096,0.5526315789473685,sentence_text,5
6,0.6578947368421053,0.6565096952908588,0.6936603477549029,0.6388888888888888,0.6764705882352942,0.6052631578947368,sentence_text,6
7,0.6052631578947368,0.7029085872576177,0.7213887608547137,0.5833333333333334,0.6176470588235294,0.5526315789473685,sentence_text,7
8,0.6052631578947368,0.6759002770083102,0.6984043483180101,0.5833333333333334,0.6176470588235294,0.5526315789473685,sentence_text,8
9,0.5921052631578947,0.6759002770083102,0.6836935943958372,0.5633802816901409,0.6060606060606061,0.5263157894736842,sentence_text,9
10,0.6973684210526315,0.7160664819944599,0.7299652308548251,0.676056338028169,0.7272727272727273,0.631578947368421,sentence_text,10
11,0.7105263157894737,0.7306094182825484,0.737083629610387,0.6944444444444444,0.7352941176470589,0.6578947368421053,sentence_text,11
12,0.6842105263157895,0.7458448753462604,0.7522623542123197,0.6666666666666666,0.7058823529411765,0.631578947368421,sentence_text,12
13,0.6842105263157895,0.7756232686980609,0.7728453716543254,0.6666666666666666,0.7058823529411765,0.631578947368421,sentence_text,13
14,0.9473684210526315,0.9695290858725762,0.9621052968298494,0.9487179487179487,0.925,0.9736842105263158,sentence_text,14
15,0.9605263157894737,0.9930747922437674,0.9927467610613894,0.9620253164556962,0.926829268292683,1.0,sentence_text,15
16,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,sentence_text,16
17,0.9868421052631579,1.0,0.9999999999999999,0.987012987012987,0.9743589743589743,1.0,sentence_text,17
18,0.9868421052631579,1.0,0.9999999999999999,0.987012987012987,0.9743589743589743,1.0,sentence_text,18
19,0.9868421052631579,1.0,0.9999999999999999,0.987012987012987,0.9743589743589743,1.0,sentence_text,19
20,0.9868421052631579,1.0,0.9999999999999999,0.987012987012987,0.9743589743589743,1.0,sentence_text,20
21,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,sentence_text,21
22,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,sentence_text,22
23,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,sentence_text,23
24,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,sentence_text,24
25,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,sentence_text,25
26,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,sentence_text,26
27,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,sentence_text,27
28,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,sentence_text,28
29,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,sentence_text,29
30,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,sentence_text,30
31,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,sentence_text,31
32,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,sentence_text,32
33,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,sentence_text,33
34,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,sentence_text,34
35,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,sentence_text,35
36,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,sentence_text,36
