,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer,task,target
6,0.9819819819819819,0.9873376623376623,0.9924564796905223,0.9818181818181818,0.9818181818181818,0.9818181818181818,sentence_text,6,['shape'],['cone']
7,0.990990990990991,0.9883116883116883,0.9928071928071929,0.9908256880733946,1.0,0.9818181818181818,sentence_text,7,['shape'],['cone']
8,0.9819819819819819,0.9925324675324676,0.9946386946386947,0.9814814814814815,1.0,0.9636363636363636,sentence_text,8,['shape'],['cone']
9,0.9819819819819819,0.9977272727272727,0.9979472140762464,0.9814814814814815,1.0,0.9636363636363636,sentence_text,9,['shape'],['cone']
10,0.990990990990991,0.9974025974025975,0.9976911976911977,0.9908256880733946,1.0,0.9818181818181818,sentence_text,10,['shape'],['cone']
11,0.9819819819819819,0.9970779220779221,0.9974431818181818,0.9814814814814815,1.0,0.9636363636363636,sentence_text,11,['shape'],['cone']
12,0.9819819819819819,0.9980519480519481,0.9981179837112041,0.9814814814814815,1.0,0.9636363636363636,sentence_text,12,['shape'],['cone']
13,0.9819819819819819,0.999025974025974,0.9990595611285268,0.9814814814814815,1.0,0.9636363636363636,sentence_text,13,['shape'],['cone']
14,0.9819819819819819,0.9987012987012986,0.9987289826161301,0.9814814814814815,1.0,0.9636363636363636,sentence_text,14,['shape'],['cone']
15,0.9819819819819819,0.9993506493506493,0.999344746162928,0.9814814814814815,1.0,0.9636363636363636,sentence_text,15,['shape'],['cone']
16,0.9819819819819819,0.9987012987012986,0.9987289826161301,0.9814814814814815,1.0,0.9636363636363636,sentence_text,16,['shape'],['cone']
17,0.9819819819819819,0.9983766233766234,0.9984848484848485,0.9814814814814815,1.0,0.9636363636363636,sentence_text,17,['shape'],['cone']
18,0.990990990990991,0.9993506493506493,0.9993620414673047,0.9908256880733946,1.0,0.9818181818181818,sentence_text,18,['shape'],['cone']
19,0.990990990990991,0.9993506493506493,0.9993620414673047,0.9908256880733946,1.0,0.9818181818181818,sentence_text,19,['shape'],['cone']
