,accuracy,auroc,auprc,f1,precision,recall,embedding_level
29,0.7096774193548387,0.6958333333333333,0.6408923321892983,0.7428571428571429,0.65,0.8666666666666667,token_all
30,0.7096774193548387,0.7166666666666667,0.6231980981980982,0.7428571428571429,0.65,0.8666666666666667,token_all
31,0.7419354838709677,0.7125,0.6147340459105165,0.7647058823529411,0.6842105263157895,0.8666666666666667,token_all
32,0.6451612903225806,0.6458333333333334,0.6119138658691342,0.6857142857142857,0.6,0.8,token_all
0,0.6129032258064516,0.6541666666666667,0.6283535221452841,0.625,0.5882352941176471,0.6666666666666666,token_img
1,0.6129032258064516,0.6541666666666667,0.6283535221452841,0.625,0.5882352941176471,0.6666666666666666,token_img
2,0.6129032258064516,0.6583333333333333,0.6305457246571797,0.625,0.5882352941176471,0.6666666666666666,token_img
3,0.6129032258064516,0.6583333333333333,0.6305457246571797,0.625,0.5882352941176471,0.6666666666666666,token_img
4,0.6129032258064516,0.6666666666666667,0.6358538479064794,0.625,0.5882352941176471,0.6666666666666666,token_img
5,0.6129032258064516,0.6583333333333333,0.6308914418914419,0.625,0.5882352941176471,0.6666666666666666,token_img
6,0.6129032258064516,0.6583333333333333,0.6333768220084008,0.625,0.5882352941176471,0.6666666666666666,token_img
7,0.6129032258064516,0.6625,0.6337485847485848,0.625,0.5882352941176471,0.6666666666666666,token_img
8,0.6129032258064516,0.6666666666666666,0.6371673881673882,0.625,0.5882352941176471,0.6666666666666666,token_img
9,0.6451612903225806,0.6583333333333333,0.6348908635224424,0.6451612903225806,0.625,0.6666666666666666,token_img
10,0.6451612903225806,0.6666666666666666,0.6396527682843471,0.6451612903225806,0.625,0.6666666666666666,token_img
11,0.6451612903225806,0.6791666666666667,0.64883237264971,0.6451612903225806,0.625,0.6666666666666666,token_img
12,0.6774193548387096,0.6791666666666667,0.6510189287836347,0.6875,0.6470588235294118,0.7333333333333333,token_img
13,0.6774193548387096,0.6708333333333334,0.6399710394748758,0.6875,0.6470588235294118,0.7333333333333333,token_img
14,0.6774193548387096,0.6666666666666667,0.6371138966177329,0.6875,0.6470588235294118,0.7333333333333333,token_img
15,0.7096774193548387,0.6833333333333333,0.6517332144979203,0.7272727272727273,0.6666666666666666,0.8,token_img
16,0.7096774193548387,0.7,0.661619769119769,0.7272727272727273,0.6666666666666666,0.8,token_img
17,0.6774193548387096,0.6791666666666667,0.6483144110791169,0.6875,0.6470588235294118,0.7333333333333333,token_img
18,0.7096774193548387,0.6875,0.6532887700534759,0.7272727272727273,0.6666666666666666,0.8,token_img
19,0.7096774193548387,0.7000000000000001,0.6622203939850998,0.7272727272727273,0.6666666666666666,0.8,token_img
20,0.7096774193548387,0.7041666666666666,0.661318518083224,0.7272727272727273,0.6666666666666666,0.8,token_img
21,0.6774193548387096,0.7041666666666666,0.6602169318548629,0.7058823529411765,0.631578947368421,0.8,token_img
22,0.6774193548387096,0.7166666666666667,0.673854497992429,0.7058823529411765,0.631578947368421,0.8,token_img
23,0.6774193548387096,0.7,0.6631782106782106,0.7058823529411765,0.631578947368421,0.8,token_img
24,0.6774193548387096,0.7041666666666666,0.6651971361971362,0.7058823529411765,0.631578947368421,0.8,token_img
25,0.6774193548387096,0.7083333333333334,0.6626117342202534,0.7058823529411765,0.631578947368421,0.8,token_img
26,0.7096774193548387,0.7,0.6503568338926394,0.7272727272727273,0.6666666666666666,0.8,token_img
27,0.7419354838709677,0.6916666666666667,0.6175166697453225,0.7647058823529411,0.6842105263157895,0.8666666666666667,token_img
28,0.7419354838709677,0.7041666666666666,0.6546527861916878,0.7647058823529411,0.6842105263157895,0.8666666666666667,token_img
29,0.7419354838709677,0.6958333333333333,0.6408923321892983,0.7647058823529411,0.6842105263157895,0.8666666666666667,token_img
30,0.7096774193548387,0.7166666666666667,0.6231980981980982,0.7428571428571429,0.65,0.8666666666666667,token_img
31,0.7419354838709677,0.7125,0.6147340459105165,0.7647058823529411,0.6842105263157895,0.8666666666666667,token_img
32,0.6451612903225806,0.6416666666666666,0.6098086027112396,0.6857142857142857,0.6,0.8,token_img
0,0.4838709677419355,0.5,0.4838709677419355,0.6521739130434783,0.4838709677419355,1.0,token_text
1,0.4838709677419355,0.6166666666666667,0.5912083602671838,0.6521739130434783,0.4838709677419355,1.0,token_text
2,0.4838709677419355,0.5041666666666667,0.49048062514280794,0.6521739130434783,0.4838709677419355,1.0,token_text
