,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
32,0.8275862068965517,0.8523809523809524,0.8441757472219655,0.8275862068965517,0.8,0.8571428571428571,sentence_all,32
0,0.6896551724137931,0.7714285714285715,0.7806349418678034,0.6896551724137931,0.6666666666666666,0.7142857142857143,sentence_img,0
1,0.6896551724137931,0.7714285714285715,0.7806349418678034,0.6896551724137931,0.6666666666666666,0.7142857142857143,sentence_img,1
2,0.7241379310344828,0.7857142857142857,0.8002641570462177,0.7142857142857143,0.7142857142857143,0.7142857142857143,sentence_img,2
3,0.6896551724137931,0.8047619047619048,0.8113598936077927,0.6896551724137931,0.6666666666666666,0.7142857142857143,sentence_img,3
4,0.6896551724137931,0.8047619047619048,0.8113598936077927,0.6896551724137931,0.6666666666666666,0.7142857142857143,sentence_img,4
5,0.6896551724137931,0.7952380952380952,0.8027487824966816,0.6896551724137931,0.6666666666666666,0.7142857142857143,sentence_img,5
6,0.6896551724137931,0.780952380952381,0.790021761863867,0.6896551724137931,0.6666666666666666,0.7142857142857143,sentence_img,6
7,0.7241379310344828,0.780952380952381,0.7954639387346153,0.7142857142857143,0.7142857142857143,0.7142857142857143,sentence_img,7
8,0.7241379310344828,0.7857142857142857,0.7955733764490951,0.7142857142857143,0.7142857142857143,0.7142857142857143,sentence_img,8
9,0.7241379310344828,0.780952380952381,0.7877029914529914,0.7142857142857143,0.7142857142857143,0.7142857142857143,sentence_img,9
10,0.7241379310344828,0.7904761904761904,0.7918140589569159,0.7142857142857143,0.7142857142857143,0.7142857142857143,sentence_img,10
11,0.7241379310344828,0.7857142857142857,0.7941866863295434,0.7142857142857143,0.7142857142857143,0.7142857142857143,sentence_img,11
12,0.7241379310344828,0.7666666666666666,0.7611575655903386,0.7142857142857143,0.7142857142857143,0.7142857142857143,sentence_img,12
13,0.7241379310344828,0.7714285714285715,0.7660730150477135,0.7142857142857143,0.7142857142857143,0.7142857142857143,sentence_img,13
14,0.7586206896551724,0.7904761904761906,0.790805477202536,0.7407407407407407,0.7692307692307693,0.7142857142857143,sentence_img,14
15,0.7586206896551724,0.780952380952381,0.7068731595202183,0.7407407407407407,0.7692307692307693,0.7142857142857143,sentence_img,15
16,0.7586206896551724,0.8,0.7761499611499612,0.7407407407407407,0.7692307692307693,0.7142857142857143,sentence_img,16
17,0.7586206896551724,0.8095238095238095,0.8042468125387379,0.7407407407407407,0.7692307692307693,0.7142857142857143,sentence_img,17
18,0.7586206896551724,0.7999999999999999,0.7940612165612164,0.7407407407407407,0.7692307692307693,0.7142857142857143,sentence_img,18
19,0.7586206896551724,0.7999999999999999,0.7940612165612164,0.7407407407407407,0.7692307692307693,0.7142857142857143,sentence_img,19
20,0.7241379310344828,0.8047619047619047,0.8084906639254464,0.6923076923076923,0.75,0.6428571428571429,sentence_img,20
21,0.7586206896551724,0.8095238095238094,0.8068256622604448,0.7407407407407407,0.7692307692307693,0.7142857142857143,sentence_img,21
22,0.7241379310344828,0.7952380952380952,0.7943179318955715,0.6923076923076923,0.75,0.6428571428571429,sentence_img,22
23,0.7241379310344828,0.7952380952380953,0.7922284065141207,0.6923076923076923,0.75,0.6428571428571429,sentence_img,23
24,0.7241379310344828,0.8,0.7942383013811585,0.6923076923076923,0.75,0.6428571428571429,sentence_img,24
25,0.7241379310344828,0.8095238095238095,0.8033628602956333,0.7142857142857143,0.7142857142857143,0.7142857142857143,sentence_img,25
26,0.7586206896551724,0.8238095238095238,0.8182345174605236,0.7407407407407407,0.7692307692307693,0.7142857142857143,sentence_img,26
27,0.7586206896551724,0.8238095238095239,0.8176758290728878,0.7407407407407407,0.7692307692307693,0.7142857142857143,sentence_img,27
28,0.7586206896551724,0.8142857142857143,0.8100905780665841,0.7407407407407407,0.7692307692307693,0.7142857142857143,sentence_img,28
29,0.7586206896551724,0.8380952380952381,0.8323441964198266,0.7407407407407407,0.7692307692307693,0.7142857142857143,sentence_img,29
30,0.7586206896551724,0.8571428571428572,0.8523605362891077,0.7407407407407407,0.7692307692307693,0.7142857142857143,sentence_img,30
31,0.7931034482758621,0.8523809523809524,0.8390271260019159,0.7857142857142857,0.7857142857142857,0.7857142857142857,sentence_img,31
32,0.8275862068965517,0.8523809523809524,0.8441757472219655,0.8275862068965517,0.8,0.8571428571428571,sentence_img,32
0,0.4827586206896552,0.5,0.4827586206896552,0.6511627906976745,0.4827586206896552,1.0,sentence_text,0
1,0.4827586206896552,0.4809523809523809,0.4843909540176068,0.6511627906976745,0.4827586206896552,1.0,sentence_text,1
