,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer,task,target
2,0.494949494949495,0.6126530612244898,0.6570341866958147,0.6621621621621622,0.494949494949495,1.0,token_text,2,['color'],['blue']
3,0.494949494949495,0.5318367346938776,0.5667395880974752,0.6621621621621622,0.494949494949495,1.0,token_text,3,['color'],['blue']
4,0.494949494949495,0.5955102040816326,0.5975157830054595,0.6621621621621622,0.494949494949495,1.0,token_text,4,['color'],['blue']
5,0.494949494949495,0.7359183673469387,0.7136875947508035,0.6621621621621622,0.494949494949495,1.0,token_text,5,['color'],['blue']
6,0.494949494949495,0.7457142857142857,0.70559002669063,0.6621621621621622,0.494949494949495,1.0,token_text,6,['color'],['blue']
7,0.494949494949495,0.7563265306122449,0.7406241200002193,0.6621621621621622,0.494949494949495,1.0,token_text,7,['color'],['blue']
8,0.494949494949495,0.6057142857142858,0.6180576297579394,0.6621621621621622,0.494949494949495,1.0,token_text,8,['color'],['blue']
9,0.494949494949495,0.88,0.8905860972418902,0.6621621621621622,0.494949494949495,1.0,token_text,9,['color'],['blue']
10,0.494949494949495,0.7710204081632652,0.7727244608690251,0.6621621621621622,0.494949494949495,1.0,token_text,10,['color'],['blue']
11,0.494949494949495,0.7440816326530613,0.6783298412359511,0.6621621621621622,0.494949494949495,1.0,token_text,11,['color'],['blue']
12,0.494949494949495,0.7048979591836735,0.6460833050109975,0.6621621621621622,0.494949494949495,1.0,token_text,12,['color'],['blue']
13,0.494949494949495,0.8167346938775509,0.8335133438563763,0.6621621621621622,0.494949494949495,1.0,token_text,13,['color'],['blue']
14,0.494949494949495,0.7461224489795918,0.7520001307170034,0.6621621621621622,0.494949494949495,1.0,token_text,14,['color'],['blue']
15,0.494949494949495,0.7673469387755102,0.7430374352419016,0.6621621621621622,0.494949494949495,1.0,token_text,15,['color'],['blue']
16,0.494949494949495,0.7726530612244897,0.7184552412548901,0.6621621621621622,0.494949494949495,1.0,token_text,16,['color'],['blue']
17,0.494949494949495,0.7420408163265306,0.7431067284322581,0.6621621621621622,0.494949494949495,1.0,token_text,17,['color'],['blue']
18,0.494949494949495,0.7828571428571429,0.771682537961881,0.6621621621621622,0.494949494949495,1.0,token_text,18,['color'],['blue']
19,0.494949494949495,0.8097959183673469,0.809807679494009,0.6621621621621622,0.494949494949495,1.0,token_text,19,['color'],['blue']
20,0.494949494949495,0.7971428571428572,0.8121292478383599,0.6621621621621622,0.494949494949495,1.0,token_text,20,['color'],['blue']
21,0.5151515151515151,0.7881632653061225,0.7764036962711498,0.6712328767123288,0.5051546391752577,1.0,token_text,21,['color'],['blue']
22,0.5050505050505051,0.7277551020408163,0.7184771154224012,0.6666666666666666,0.5,1.0,token_text,22,['color'],['blue']
23,0.494949494949495,0.7077551020408162,0.6988537631474723,0.6621621621621622,0.494949494949495,1.0,token_text,23,['color'],['blue']
24,0.494949494949495,0.6824489795918367,0.6295461671359113,0.6621621621621622,0.494949494949495,1.0,token_text,24,['color'],['blue']
25,0.494949494949495,0.6906122448979591,0.6654180311023665,0.6621621621621622,0.494949494949495,1.0,token_text,25,['color'],['blue']
26,0.494949494949495,0.6583673469387754,0.6245164543241286,0.6621621621621622,0.494949494949495,1.0,token_text,26,['color'],['blue']
27,0.5353535353535354,0.6493877551020407,0.6169581471242498,0.6805555555555556,0.5157894736842106,1.0,token_text,27,['color'],['blue']
28,0.494949494949495,0.6824489795918367,0.6458225772439556,0.6621621621621622,0.494949494949495,1.0,token_text,28,['color'],['blue']
29,0.494949494949495,0.7395918367346939,0.7478387162235802,0.6621621621621622,0.494949494949495,1.0,token_text,29,['color'],['blue']
30,0.494949494949495,0.7367346938775511,0.7109370079426558,0.6621621621621622,0.494949494949495,1.0,token_text,30,['color'],['blue']
31,0.6363636363636364,0.7706122448979591,0.7418098867571126,0.7313432835820896,0.5764705882352941,1.0,token_text,31,['color'],['blue']
32,0.6060606060606061,0.7330612244897958,0.7009346102676018,0.7153284671532847,0.5568181818181818,1.0,token_text,32,['color'],['blue']
