,accuracy,auroc,auprc,f1,precision,recall,embedding_level
26,0.36,0.37439999999999996,0.47628149321804564,0.30434782608695654,0.3333333333333333,0.28,token_img
27,0.38,0.3744,0.48282139504685795,0.3404255319148936,0.36363636363636365,0.32,token_img
28,0.38,0.4064,0.49647022614647,0.3404255319148936,0.36363636363636365,0.32,token_img
29,0.4,0.43200000000000005,0.5116631040444553,0.34782608695652173,0.38095238095238093,0.32,token_img
30,0.4,0.45599999999999996,0.5036399237641693,0.34782608695652173,0.38095238095238093,0.32,token_img
31,0.44,0.46559999999999996,0.5052165613884617,0.391304347826087,0.42857142857142855,0.36,token_img
32,0.72,0.7824,0.8202912331360936,0.7307692307692307,0.7037037037037037,0.76,token_img
0,0.5,0.5,0.5,0.0,0.0,0.0,token_text
1,0.5,0.5,0.5,0.0,0.0,0.0,token_text
2,0.54,0.5136000000000001,0.5282128653381887,0.5106382978723404,0.5454545454545454,0.48,token_text
3,0.54,0.5136000000000001,0.5086162766112052,0.5106382978723404,0.5454545454545454,0.48,token_text
4,0.54,0.5008,0.49904572623571614,0.5106382978723404,0.5454545454545454,0.48,token_text
5,0.54,0.5024000000000001,0.5034063508596244,0.5106382978723404,0.5454545454545454,0.48,token_text
6,0.54,0.5008,0.5024365727777608,0.5106382978723404,0.5454545454545454,0.48,token_text
7,0.54,0.4864,0.489148870538035,0.5106382978723404,0.5454545454545454,0.48,token_text
8,0.54,0.4976,0.4925650591980145,0.5106382978723404,0.5454545454545454,0.48,token_text
9,0.54,0.5008,0.5028778532086682,0.5106382978723404,0.5454545454545454,0.48,token_text
10,0.54,0.49920000000000003,0.48932170551867415,0.5106382978723404,0.5454545454545454,0.48,token_text
11,0.54,0.5072,0.5031750798074214,0.5106382978723404,0.5454545454545454,0.48,token_text
12,0.52,0.512,0.5033102059719856,0.4782608695652174,0.5238095238095238,0.44,token_text
13,0.52,0.504,0.4937761082194434,0.4782608695652174,0.5238095238095238,0.44,token_text
14,0.5,0.5232,0.5104018202900095,0.46808510638297873,0.5,0.44,token_text
15,0.54,0.5008,0.4940075488913195,0.5490196078431373,0.5384615384615384,0.56,token_text
16,0.52,0.47839999999999994,0.48104404154442226,0.52,0.52,0.52,token_text
17,0.52,0.48960000000000004,0.4852140236138068,0.52,0.52,0.52,token_text
18,0.54,0.496,0.48941992757887004,0.5490196078431373,0.5384615384615384,0.56,token_text
19,0.52,0.49760000000000004,0.49677886131045806,0.52,0.52,0.52,token_text
20,0.5,0.48799999999999993,0.49047424252901994,0.5098039215686274,0.5,0.52,token_text
21,0.52,0.4864,0.49326907512511897,0.52,0.52,0.52,token_text
22,0.5,0.49119999999999997,0.5156857810245834,0.5098039215686274,0.5,0.52,token_text
23,0.52,0.488,0.5130337841094879,0.5384615384615384,0.5185185185185185,0.56,token_text
24,0.52,0.4896,0.5104207077269246,0.5384615384615384,0.5185185185185185,0.56,token_text
25,0.52,0.504,0.5306910736833371,0.5384615384615384,0.5185185185185185,0.56,token_text
26,0.52,0.504,0.5374421651650133,0.5384615384615384,0.5185185185185185,0.56,token_text
27,0.52,0.48960000000000004,0.5123873250235017,0.5384615384615384,0.5185185185185185,0.56,token_text
28,0.52,0.4928,0.5128739683972645,0.5384615384615384,0.5185185185185185,0.56,token_text
29,0.52,0.49920000000000003,0.5070220687156877,0.5384615384615384,0.5185185185185185,0.56,token_text
30,0.54,0.5168,0.5099184073807494,0.5490196078431373,0.5384615384615384,0.56,token_text
31,0.52,0.49920000000000003,0.5009412847205459,0.5384615384615384,0.5185185185185185,0.56,token_text
32,0.5,0.5056,0.5099455390555403,0.4897959183673469,0.5,0.48,token_text
