,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer,task,target
0,0.5,0.5,0.5,0.0,0.0,0.0,sentence_text,0,"['color', 'shape']","['blue', 'cone']"
1,0.4444444444444444,0.37037037037037035,0.4466197926982241,0.4444444444444444,0.4444444444444444,0.4444444444444444,sentence_text,1,"['color', 'shape']","['blue', 'cone']"
2,0.2777777777777778,0.2839506172839506,0.40420875420875424,0.23529411764705882,0.25,0.2222222222222222,sentence_text,2,"['color', 'shape']","['blue', 'cone']"
3,0.2777777777777778,0.2962962962962963,0.4081770081770082,0.23529411764705882,0.25,0.2222222222222222,sentence_text,3,"['color', 'shape']","['blue', 'cone']"
4,0.3333333333333333,0.28395061728395066,0.4044733044733045,0.3333333333333333,0.3333333333333333,0.3333333333333333,sentence_text,4,"['color', 'shape']","['blue', 'cone']"
5,0.3333333333333333,0.28395061728395066,0.4047785547785548,0.3333333333333333,0.3333333333333333,0.3333333333333333,sentence_text,5,"['color', 'shape']","['blue', 'cone']"
6,0.3333333333333333,0.28395061728395066,0.4054788348905996,0.3333333333333333,0.3333333333333333,0.3333333333333333,sentence_text,6,"['color', 'shape']","['blue', 'cone']"
7,0.3888888888888889,0.271604938271605,0.40050505050505053,0.42105263157894735,0.4,0.4444444444444444,sentence_text,7,"['color', 'shape']","['blue', 'cone']"
8,0.3888888888888889,0.2592592592592593,0.3968013468013468,0.42105263157894735,0.4,0.4444444444444444,sentence_text,8,"['color', 'shape']","['blue', 'cone']"
9,0.3888888888888889,0.2592592592592593,0.3968013468013468,0.42105263157894735,0.4,0.4444444444444444,sentence_text,9,"['color', 'shape']","['blue', 'cone']"
10,0.3888888888888889,0.24691358024691362,0.39252784252784256,0.42105263157894735,0.4,0.4444444444444444,sentence_text,10,"['color', 'shape']","['blue', 'cone']"
11,0.3333333333333333,0.2592592592592593,0.39990662931839405,0.3333333333333333,0.3333333333333333,0.3333333333333333,sentence_text,11,"['color', 'shape']","['blue', 'cone']"
12,0.3333333333333333,0.2716049382716049,0.4045362589480237,0.3333333333333333,0.3333333333333333,0.3333333333333333,sentence_text,12,"['color', 'shape']","['blue', 'cone']"
13,0.3888888888888889,0.2839506172839506,0.40859608800785274,0.42105263157894735,0.4,0.4444444444444444,sentence_text,13,"['color', 'shape']","['blue', 'cone']"
14,0.3888888888888889,0.2962962962962963,0.41560667001843477,0.35294117647058826,0.375,0.3333333333333333,sentence_text,14,"['color', 'shape']","['blue', 'cone']"
15,0.3888888888888889,0.2839506172839506,0.4052651596769244,0.35294117647058826,0.375,0.3333333333333333,sentence_text,15,"['color', 'shape']","['blue', 'cone']"
16,0.3333333333333333,0.2716049382716049,0.4015614559732207,0.3333333333333333,0.3333333333333333,0.3333333333333333,sentence_text,16,"['color', 'shape']","['blue', 'cone']"
17,0.3333333333333333,0.271604938271605,0.4021312565430213,0.3333333333333333,0.3333333333333333,0.3333333333333333,sentence_text,17,"['color', 'shape']","['blue', 'cone']"
18,0.3888888888888889,0.2839506172839506,0.406499727578159,0.42105263157894735,0.4,0.4444444444444444,sentence_text,18,"['color', 'shape']","['blue', 'cone']"
19,0.4444444444444444,0.2962962962962963,0.4115502326286641,0.5,0.45454545454545453,0.5555555555555556,sentence_text,19,"['color', 'shape']","['blue', 'cone']"
20,0.4444444444444444,0.345679012345679,0.43434225542068683,0.5454545454545454,0.46153846153846156,0.6666666666666666,sentence_text,20,"['color', 'shape']","['blue', 'cone']"
21,0.5,0.4814814814814815,0.49462599854756717,0.5714285714285714,0.5,0.6666666666666666,sentence_text,21,"['color', 'shape']","['blue', 'cone']"
22,0.6666666666666666,0.6666666666666667,0.7067418692418692,0.7,0.6363636363636364,0.7777777777777778,sentence_text,22,"['color', 'shape']","['blue', 'cone']"
23,0.6666666666666666,0.7037037037037037,0.7213684463684464,0.7,0.6363636363636364,0.7777777777777778,sentence_text,23,"['color', 'shape']","['blue', 'cone']"
24,0.7222222222222222,0.691358024691358,0.7136523969857302,0.7619047619047619,0.6666666666666666,0.8888888888888888,sentence_text,24,"['color', 'shape']","['blue', 'cone']"
25,0.7222222222222222,0.7901234567901234,0.8254079254079254,0.7619047619047619,0.6666666666666666,0.8888888888888888,sentence_text,25,"['color', 'shape']","['blue', 'cone']"
26,0.7222222222222222,0.7901234567901234,0.8254079254079254,0.7619047619047619,0.6666666666666666,0.8888888888888888,sentence_text,26,"['color', 'shape']","['blue', 'cone']"
27,0.7222222222222222,0.8024691358024691,0.843926443926444,0.7619047619047619,0.6666666666666666,0.8888888888888888,sentence_text,27,"['color', 'shape']","['blue', 'cone']"
28,0.7222222222222222,0.8024691358024691,0.843926443926444,0.7619047619047619,0.6666666666666666,0.8888888888888888,sentence_text,28,"['color', 'shape']","['blue', 'cone']"
29,0.7222222222222222,0.8024691358024691,0.843926443926444,0.7619047619047619,0.6666666666666666,0.8888888888888888,sentence_text,29,"['color', 'shape']","['blue', 'cone']"
30,0.7222222222222222,0.8148148148148149,0.8513338513338513,0.7619047619047619,0.6666666666666666,0.8888888888888888,sentence_text,30,"['color', 'shape']","['blue', 'cone']"
31,0.7222222222222222,0.8271604938271605,0.8584045584045585,0.7619047619047619,0.6666666666666666,0.8888888888888888,sentence_text,31,"['color', 'shape']","['blue', 'cone']"
32,0.7222222222222222,0.8641975308641976,0.8954415954415955,0.7619047619047619,0.6666666666666666,0.8888888888888888,sentence_text,32,"['color', 'shape']","['blue', 'cone']"
0,0.2222222222222222,0.17283950617283952,0.44748173939350405,0.125,0.14285714285714285,0.1111111111111111,token_all,0,"['color', 'shape']","['blue', 'cone']"
1,0.2222222222222222,0.17283950617283952,0.44748173939350405,0.125,0.14285714285714285,0.1111111111111111,token_all,1,"['color', 'shape']","['blue', 'cone']"
2,0.2222222222222222,0.17283950617283952,0.44748173939350405,0.125,0.14285714285714285,0.1111111111111111,token_all,2,"['color', 'shape']","['blue', 'cone']"
3,0.2222222222222222,0.17283950617283952,0.44748173939350405,0.125,0.14285714285714285,0.1111111111111111,token_all,3,"['color', 'shape']","['blue', 'cone']"
4,0.2222222222222222,0.16049382716049382,0.3919261838379485,0.125,0.14285714285714285,0.1111111111111111,token_all,4,"['color', 'shape']","['blue', 'cone']"
5,0.2222222222222222,0.16049382716049382,0.3919261838379485,0.125,0.14285714285714285,0.1111111111111111,token_all,5,"['color', 'shape']","['blue', 'cone']"
6,0.2222222222222222,0.16049382716049382,0.3919261838379485,0.125,0.14285714285714285,0.1111111111111111,token_all,6,"['color', 'shape']","['blue', 'cone']"
7,0.2222222222222222,0.16049382716049382,0.3919261838379485,0.125,0.14285714285714285,0.1111111111111111,token_all,7,"['color', 'shape']","['blue', 'cone']"
8,0.2222222222222222,0.17283950617283952,0.44748173939350405,0.125,0.14285714285714285,0.1111111111111111,token_all,8,"['color', 'shape']","['blue', 'cone']"
9,0.2222222222222222,0.16049382716049382,0.3919261838379485,0.125,0.14285714285714285,0.1111111111111111,token_all,9,"['color', 'shape']","['blue', 'cone']"
10,0.16666666666666666,0.16049382716049382,0.3919261838379485,0.11764705882352941,0.125,0.1111111111111111,token_all,10,"['color', 'shape']","['blue', 'cone']"
11,0.16666666666666666,0.17283950617283952,0.44748173939350405,0.11764705882352941,0.125,0.1111111111111111,token_all,11,"['color', 'shape']","['blue', 'cone']"
12,0.16666666666666666,0.16049382716049382,0.3919261838379485,0.11764705882352941,0.125,0.1111111111111111,token_all,12,"['color', 'shape']","['blue', 'cone']"
13,0.2777777777777778,0.16049382716049382,0.3919261838379485,0.13333333333333333,0.16666666666666666,0.1111111111111111,token_all,13,"['color', 'shape']","['blue', 'cone']"
14,0.2222222222222222,0.14814814814814817,0.38875158066334536,0.125,0.14285714285714285,0.1111111111111111,token_all,14,"['color', 'shape']","['blue', 'cone']"
15,0.2222222222222222,0.14814814814814817,0.38875158066334536,0.125,0.14285714285714285,0.1111111111111111,token_all,15,"['color', 'shape']","['blue', 'cone']"
16,0.2222222222222222,0.14814814814814817,0.38875158066334536,0.125,0.14285714285714285,0.1111111111111111,token_all,16,"['color', 'shape']","['blue', 'cone']"
17,0.2222222222222222,0.16049382716049382,0.3919261838379485,0.125,0.14285714285714285,0.1111111111111111,token_all,17,"['color', 'shape']","['blue', 'cone']"
