,accuracy,auroc,auprc,f1,precision,recall,embedding_level
30,0.5,0.5519848771266541,0.6067387017272043,0.5660377358490566,0.5,0.6521739130434783,token_all
31,0.5,0.5217391304347826,0.5712189265721818,0.5660377358490566,0.5,0.6521739130434783,token_all
32,0.4782608695652174,0.48015122873345933,0.5267865534706505,0.5,0.48,0.5217391304347826,token_all
0,0.5217391304347826,0.5860113421550094,0.647731059883731,0.56,0.5185185185185185,0.6086956521739131,token_img
1,0.5217391304347826,0.5860113421550094,0.647731059883731,0.56,0.5185185185185185,0.6086956521739131,token_img
2,0.5217391304347826,0.5860113421550095,0.642870413283954,0.56,0.5185185185185185,0.6086956521739131,token_img
3,0.5217391304347826,0.5860113421550095,0.642870413283954,0.56,0.5185185185185185,0.6086956521739131,token_img
4,0.5217391304347826,0.5841209829867675,0.6416118320482561,0.56,0.5185185185185185,0.6086956521739131,token_img
5,0.5217391304347826,0.5841209829867675,0.6462702171414239,0.56,0.5185185185185185,0.6086956521739131,token_img
6,0.5434782608695652,0.5841209829867675,0.6462702171414239,0.5714285714285714,0.5384615384615384,0.6086956521739131,token_img
7,0.5217391304347826,0.5860113421550094,0.6470591371975248,0.56,0.5185185185185185,0.6086956521739131,token_img
8,0.5217391304347826,0.5879017013232515,0.647589359891056,0.56,0.5185185185185185,0.6086956521739131,token_img
9,0.5217391304347826,0.5879017013232515,0.647589359891056,0.56,0.5185185185185185,0.6086956521739131,token_img
10,0.5217391304347826,0.5822306238185255,0.6244009540939546,0.56,0.5185185185185185,0.6086956521739131,token_img
11,0.5217391304347826,0.5803402646502834,0.6237361277769543,0.56,0.5185185185185185,0.6086956521739131,token_img
12,0.5217391304347826,0.5784499054820416,0.6225974114208467,0.56,0.5185185185185185,0.6086956521739131,token_img
13,0.5,0.5841209829867674,0.6259824636716835,0.5306122448979592,0.5,0.5652173913043478,token_img
14,0.5217391304347826,0.5822306238185255,0.6238337439013844,0.5416666666666666,0.52,0.5652173913043478,token_img
15,0.5217391304347826,0.5879017013232514,0.6383838028700166,0.5416666666666666,0.52,0.5652173913043478,token_img
16,0.5652173913043478,0.5916824196597353,0.6520978995856367,0.5833333333333334,0.56,0.6086956521739131,token_img
17,0.5434782608695652,0.5860113421550095,0.6411478141404601,0.5531914893617021,0.5416666666666666,0.5652173913043478,token_img
18,0.5652173913043478,0.5935727788279772,0.660543156423326,0.5833333333333334,0.56,0.6086956521739131,token_img
19,0.5869565217391305,0.6011342155009451,0.6599775440342632,0.6122448979591837,0.5769230769230769,0.6521739130434783,token_img
20,0.5869565217391305,0.6086956521739131,0.6692741886863554,0.6122448979591837,0.5769230769230769,0.6521739130434783,token_img
21,0.5869565217391305,0.6124763705103969,0.6723116602177058,0.6122448979591837,0.5769230769230769,0.6521739130434783,token_img
22,0.5652173913043478,0.6219281663516067,0.6813577140097138,0.5833333333333334,0.56,0.6086956521739131,token_img
23,0.5652173913043478,0.6181474480151229,0.6671682854592736,0.5833333333333334,0.56,0.6086956521739131,token_img
24,0.5869565217391305,0.6275992438563327,0.6847585027100745,0.5957446808510638,0.5833333333333334,0.6086956521739131,token_img
25,0.5652173913043478,0.6351606805293006,0.69412694411887,0.5833333333333334,0.56,0.6086956521739131,token_img
26,0.6086956521739131,0.6465028355387523,0.702355658299328,0.6086956521739131,0.6086956521739131,0.6086956521739131,token_img
27,0.5869565217391305,0.6483931947069943,0.6968287472662219,0.5957446808510638,0.5833333333333334,0.6086956521739131,token_img
28,0.5869565217391305,0.6521739130434783,0.6745953194223641,0.5957446808510638,0.5833333333333334,0.6086956521739131,token_img
29,0.5869565217391305,0.6578449905482042,0.6868187845584657,0.5957446808510638,0.5833333333333334,0.6086956521739131,token_img
30,0.6086956521739131,0.6710775047258979,0.6432830099649648,0.5909090909090909,0.6190476190476191,0.5652173913043478,token_img
31,0.6739130434782609,0.6729678638941399,0.6602982215419754,0.6666666666666666,0.6818181818181818,0.6521739130434783,token_img
32,0.5652173913043478,0.6446124763705103,0.6504083176149243,0.5238095238095238,0.5789473684210527,0.4782608695652174,token_img
0,0.5,0.5,0.5,0.0,0.0,0.0,token_text
1,0.5,0.5,0.5,0.0,0.0,0.0,token_text
2,0.43478260869565216,0.500945179584121,0.5372251633001353,0.4090909090909091,0.42857142857142855,0.391304347826087,token_text
3,0.43478260869565216,0.4914933837429112,0.5166015295262322,0.35,0.4117647058823529,0.30434782608695654,token_text
4,0.43478260869565216,0.48015122873345933,0.5129002975649759,0.4090909090909091,0.42857142857142855,0.391304347826087,token_text
5,0.45652173913043476,0.47448015122873344,0.5243246827317474,0.32432432432432434,0.42857142857142855,0.2608695652173913,token_text
6,0.41304347826086957,0.46502835538752363,0.5150157337569863,0.37209302325581395,0.4,0.34782608695652173,token_text
