,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer,task,target
1,0.6333333333333333,0.45454545454545453,0.3595813277631459,0.0,0.0,0.0,token_text,1,shape,cone
2,0.6333333333333333,0.6076555023923444,0.4526914400926259,0.0,0.0,0.0,token_text,2,shape,cone
3,0.6333333333333333,0.7033492822966507,0.6281838962401622,0.0,0.0,0.0,token_text,3,shape,cone
4,0.6333333333333333,0.631578947368421,0.7005599472990778,0.0,0.0,0.0,token_text,4,shape,cone
5,0.6333333333333333,0.5215311004784688,0.44991855443926054,0.0,0.0,0.0,token_text,5,shape,cone
6,0.6333333333333333,0.7129186602870814,0.5415265037992311,0.0,0.0,0.0,token_text,6,shape,cone
7,0.6333333333333333,0.7511961722488039,0.6847206442172118,0.0,0.0,0.0,token_text,7,shape,cone
8,0.6333333333333333,0.9473684210526316,0.9374800637958534,0.0,0.0,0.0,token_text,8,shape,cone
9,0.6333333333333333,0.9569377990430623,0.9590909090909092,0.0,0.0,0.0,token_text,9,shape,cone
10,0.6333333333333333,0.9712918660287081,0.953063098517644,0.0,0.0,0.0,token_text,10,shape,cone
11,0.6333333333333333,0.8899521531100478,0.8471055393304197,0.0,0.0,0.0,token_text,11,shape,cone
12,0.6333333333333333,0.9665071770334929,0.9547785547785548,0.0,0.0,0.0,token_text,12,shape,cone
13,0.6333333333333333,0.7559808612440191,0.80720868357232,0.0,0.0,0.0,token_text,13,shape,cone
14,0.6333333333333333,0.8995215311004785,0.8774793388429754,0.0,0.0,0.0,token_text,14,shape,cone
15,0.6333333333333333,0.9377990430622009,0.9115013774104683,0.0,0.0,0.0,token_text,15,shape,cone
16,0.6333333333333333,0.9808612440191388,0.9686586141131597,0.0,0.0,0.0,token_text,16,shape,cone
17,0.6333333333333333,0.985645933014354,0.9805194805194806,0.0,0.0,0.0,token_text,17,shape,cone
18,0.6333333333333333,0.9808612440191388,0.9757575757575758,0.0,0.0,0.0,token_text,18,shape,cone
19,0.6333333333333333,0.9665071770334928,0.9646464646464648,0.0,0.0,0.0,token_text,19,shape,cone
20,0.6333333333333333,0.9808612440191388,0.9757575757575758,0.0,0.0,0.0,token_text,20,shape,cone
21,0.6333333333333333,0.9760765550239234,0.9653679653679654,0.0,0.0,0.0,token_text,21,shape,cone
22,0.6333333333333333,0.9665071770334928,0.9483011937557393,0.0,0.0,0.0,token_text,22,shape,cone
23,0.6333333333333333,0.8995215311004785,0.8845660578280901,0.0,0.0,0.0,token_text,23,shape,cone
24,0.6333333333333333,0.8277511961722488,0.8555489964580874,0.0,0.0,0.0,token_text,24,shape,cone
25,0.6333333333333333,0.8229665071770336,0.8342635033811505,0.0,0.0,0.0,token_text,25,shape,cone
26,0.6333333333333333,0.8803827751196174,0.876255980861244,0.0,0.0,0.0,token_text,26,shape,cone
27,0.6333333333333333,0.8660287081339714,0.8661183261183263,0.0,0.0,0.0,token_text,27,shape,cone
28,0.6333333333333333,0.8373205741626795,0.8555505796885108,0.0,0.0,0.0,token_text,28,shape,cone
29,0.6333333333333333,0.8325358851674641,0.8516544757924069,0.0,0.0,0.0,token_text,29,shape,cone
30,0.6333333333333333,0.8325358851674641,0.7875619549532593,0.0,0.0,0.0,token_text,30,shape,cone
31,0.6333333333333333,0.7559808612440192,0.7274761693630011,0.0,0.0,0.0,token_text,31,shape,cone
32,0.6333333333333333,0.7416267942583732,0.6248029569071799,0.0,0.0,0.0,token_text,32,shape,cone
