,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer,task,target
27,0.8955223880597015,0.9632981397687279,0.9947232396063521,0.943089430894309,0.8992248062015504,0.9914529914529915,sentence_text,27,material,rubber
28,0.8955223880597015,0.9668174962292609,0.9952349265175722,0.943089430894309,0.8992248062015504,0.9914529914529915,sentence_text,28,material,rubber
29,0.8955223880597015,0.9698340874811463,0.9956895152328629,0.943089430894309,0.8992248062015504,0.9914529914529915,sentence_text,29,material,rubber
30,0.9029850746268657,0.9658119658119658,0.9950714386126245,0.9469387755102041,0.90625,0.9914529914529915,sentence_text,30,material,rubber
31,0.9029850746268657,0.9693313222724987,0.9956116011358276,0.9469387755102041,0.90625,0.9914529914529915,sentence_text,31,material,rubber
32,0.9029850746268657,0.963298139768728,0.9947505343793602,0.9473684210526315,0.9,1.0,sentence_text,32,material,rubber
0,0.8731343283582089,0.46656611362493716,0.8650683288636464,0.9322709163346613,0.8731343283582089,1.0,token_all,0,material,rubber
1,0.8731343283582089,0.4670688788335847,0.8653396624683133,0.9322709163346613,0.8731343283582089,1.0,token_all,1,material,rubber
2,0.8731343283582089,0.4690799396681749,0.8679029174278827,0.9322709163346613,0.8731343283582089,1.0,token_all,2,material,rubber
3,0.8731343283582089,0.46958270487682247,0.8679814005970714,0.9322709163346613,0.8731343283582089,1.0,token_all,3,material,rubber
4,0.8731343283582089,0.46907993966817496,0.8679158356989469,0.9322709163346613,0.8731343283582089,1.0,token_all,4,material,rubber
5,0.8731343283582089,0.46807440925087984,0.8648647246111891,0.9322709163346613,0.8731343283582089,1.0,token_all,5,material,rubber
6,0.8731343283582089,0.46606334841628966,0.8637418271684927,0.9322709163346613,0.8731343283582089,1.0,token_all,6,material,rubber
7,0.8731343283582089,0.46807440925087984,0.8666144666091076,0.9322709163346613,0.8731343283582089,1.0,token_all,7,material,rubber
8,0.8731343283582089,0.4695827048768225,0.8673653187321952,0.9322709163346613,0.8731343283582089,1.0,token_all,8,material,rubber
9,0.8731343283582089,0.4650578179989944,0.8633949229040523,0.9322709163346613,0.8731343283582089,1.0,token_all,9,material,rubber
10,0.8731343283582089,0.4685771744595274,0.8647646323694749,0.9322709163346613,0.8731343283582089,1.0,token_all,10,material,rubber
11,0.8731343283582089,0.47159376571141276,0.8673328508588013,0.9322709163346613,0.8731343283582089,1.0,token_all,11,material,rubber
12,0.8731343283582089,0.47310206133735544,0.8681417916651519,0.9322709163346613,0.8731343283582089,1.0,token_all,12,material,rubber
13,0.8731343283582089,0.4695827048768225,0.8679656042617452,0.9322709163346613,0.8731343283582089,1.0,token_all,13,material,rubber
14,0.8731343283582089,0.4751131221719457,0.869075794373811,0.9322709163346613,0.8731343283582089,1.0,token_all,14,material,rubber
15,0.8731343283582089,0.4761186525892408,0.8691900223636342,0.9322709163346613,0.8731343283582089,1.0,token_all,15,material,rubber
16,0.8731343283582089,0.47058823529411764,0.8681474376877275,0.9322709163346613,0.8731343283582089,1.0,token_all,16,material,rubber
17,0.8731343283582089,0.4826546003016592,0.8701166151053972,0.9322709163346613,0.8731343283582089,1.0,token_all,17,material,rubber
18,0.8731343283582089,0.47812971342383104,0.8709960905841764,0.9322709163346613,0.8731343283582089,1.0,token_all,18,material,rubber
19,0.8731343283582089,0.4725992961287079,0.8690615113055854,0.9322709163346613,0.8731343283582089,1.0,token_all,19,material,rubber
20,0.8731343283582089,0.4776269482151835,0.8720421567884561,0.9322709163346613,0.8731343283582089,1.0,token_all,20,material,rubber
21,0.8731343283582089,0.4771241830065359,0.8755035426281599,0.9322709163346613,0.8731343283582089,1.0,token_all,21,material,rubber
22,0.8731343283582089,0.47058823529411764,0.8750082280499425,0.9322709163346613,0.8731343283582089,1.0,token_all,22,material,rubber
23,0.8731343283582089,0.4751131221719457,0.8773455537598419,0.9322709163346613,0.8731343283582089,1.0,token_all,23,material,rubber
24,0.8731343283582089,0.4685771744595274,0.8747617739598862,0.9322709163346613,0.8731343283582089,1.0,token_all,24,material,rubber
25,0.8731343283582089,0.47058823529411764,0.8768712483986458,0.9322709163346613,0.8731343283582089,1.0,token_all,25,material,rubber
26,0.8731343283582089,0.4801407742584213,0.8764554622528686,0.9322709163346613,0.8731343283582089,1.0,token_all,26,material,rubber
27,0.8731343283582089,0.4927099044746104,0.8813032134422507,0.9322709163346613,0.8731343283582089,1.0,token_all,27,material,rubber
28,0.8731343283582089,0.4861739567621921,0.8806750198150909,0.9322709163346613,0.8731343283582089,1.0,token_all,28,material,rubber
29,0.8731343283582089,0.5072900955253896,0.8862245598502296,0.9322709163346613,0.8731343283582089,1.0,token_all,29,material,rubber
30,0.8731343283582089,0.5475113122171946,0.9022927257562349,0.9322709163346613,0.8731343283582089,1.0,token_all,30,material,rubber
31,0.8731343283582089,0.5284062342885872,0.8952472764963494,0.9322709163346613,0.8731343283582089,1.0,token_all,31,material,rubber
32,0.8731343283582089,0.5781799899446958,0.9131383343991647,0.9322709163346613,0.8731343283582089,1.0,token_all,32,material,rubber
0,0.8731343283582089,0.3730517848164907,0.855322128315021,0.9322709163346613,0.8731343283582089,1.0,token_img,0,material,rubber
1,0.8731343283582089,0.37355455002513827,0.8554344773857034,0.9322709163346613,0.8731343283582089,1.0,token_img,1,material,rubber
2,0.8731343283582089,0.37606837606837606,0.8577659895502106,0.9322709163346613,0.8731343283582089,1.0,token_img,2,material,rubber
3,0.8731343283582089,0.3765711412770236,0.8578627641865468,0.9322709163346613,0.8731343283582089,1.0,token_img,3,material,rubber
4,0.8731343283582089,0.37757667169431874,0.8586555921571182,0.9322709163346613,0.8731343283582089,1.0,token_img,4,material,rubber
5,0.8731343283582089,0.3745600804424334,0.8575957882428569,0.9322709163346613,0.8731343283582089,1.0,token_img,5,material,rubber
6,0.8731343283582089,0.3745600804424334,0.8559813198091473,0.9322709163346613,0.8731343283582089,1.0,token_img,6,material,rubber
7,0.8731343283582089,0.37858220211161386,0.8571211163913186,0.9322709163346613,0.8731343283582089,1.0,token_img,7,material,rubber
8,0.8731343283582089,0.3755656108597285,0.8557197427247739,0.9322709163346613,0.8731343283582089,1.0,token_img,8,material,rubber
9,0.8731343283582089,0.3710407239819004,0.8552061018273857,0.9322709163346613,0.8731343283582089,1.0,token_img,9,material,rubber
10,0.8731343283582089,0.37355455002513827,0.8560594410499248,0.9322709163346613,0.8731343283582089,1.0,token_img,10,material,rubber
11,0.8731343283582089,0.3770739064856712,0.8571400178022687,0.9322709163346613,0.8731343283582089,1.0,token_img,11,material,rubber
12,0.8731343283582089,0.3800904977375566,0.8579058305022172,0.9322709163346613,0.8731343283582089,1.0,token_img,12,material,rubber
