,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer,task,target
12,0.9552238805970149,0.994566501299315,0.9916241064833109,0.9375,1.0,0.8823529411764706,sentence_img,12,color,red
13,0.9626865671641791,0.9936215450035436,0.990378762361833,0.9484536082474226,1.0,0.9019607843137255,sentence_img,13,color,red
14,0.9626865671641791,0.9962201748169147,0.9941917398350655,0.9484536082474226,1.0,0.9019607843137255,sentence_img,14,color,red
15,0.9626865671641791,0.997165131112686,0.995882039090146,0.9484536082474226,1.0,0.9019607843137255,sentence_img,15,color,red
16,0.9701492537313433,0.9974013701866288,0.9959903205001246,0.9591836734693877,1.0,0.9215686274509803,sentence_img,16,color,red
17,0.9626865671641791,0.9966926529648005,0.9950820699538039,0.9484536082474226,1.0,0.9019607843137255,sentence_img,17,color,red
18,0.9552238805970149,0.9971651311126861,0.9957313413328899,0.9375,1.0,0.8823529411764706,sentence_img,18,color,red
19,0.9626865671641791,0.998582565556343,0.9977973506693232,0.9484536082474226,1.0,0.9019607843137255,sentence_img,19,color,red
20,0.9626865671641791,0.9997637609260571,0.9996229260935146,0.9484536082474226,1.0,0.9019607843137255,sentence_img,20,color,red
21,0.9626865671641791,0.9995275218521144,0.9992600813910473,0.9484536082474226,1.0,0.9019607843137255,sentence_img,21,color,red
22,0.9626865671641791,0.9995275218521144,0.9992600813910473,0.9484536082474226,1.0,0.9019607843137255,sentence_img,22,color,red
23,0.9701492537313433,0.9988188046302858,0.9982492997198882,0.9591836734693877,1.0,0.9215686274509803,sentence_img,23,color,red
24,0.9626865671641791,0.9988188046302858,0.9982492997198882,0.9484536082474226,1.0,0.9019607843137255,sentence_img,24,color,red
25,0.9626865671641791,1.0,1.0000000000000002,0.9484536082474226,1.0,0.9019607843137255,sentence_img,25,color,red
26,0.9701492537313433,0.9995275218521144,0.9992600813910473,0.9591836734693877,1.0,0.9215686274509803,sentence_img,26,color,red
27,0.9701492537313433,0.9997637609260571,0.9996229260935146,0.9591836734693877,1.0,0.9215686274509803,sentence_img,27,color,red
28,0.9626865671641791,0.9995275218521144,0.9992600813910473,0.9484536082474226,1.0,0.9019607843137255,sentence_img,28,color,red
29,0.9626865671641791,0.9992912827781715,0.9989106753812639,0.9484536082474226,1.0,0.9019607843137255,sentence_img,29,color,red
30,0.9701492537313433,0.9995275218521144,0.9992600813910473,0.9591836734693877,1.0,0.9215686274509803,sentence_img,30,color,red
31,0.9701492537313433,0.9997637609260571,0.9996229260935146,0.9591836734693877,1.0,0.9215686274509803,sentence_img,31,color,red
32,0.9626865671641791,0.9978738483345145,0.9967293853568366,0.9484536082474226,1.0,0.9019607843137255,sentence_img,32,color,red
0,0.6194029850746269,0.46680841011103236,0.36825224574214416,0.0,0.0,0.0,sentence_text,0,color,red
1,0.6194029850746269,0.5161823765650839,0.4027535368854266,0.0,0.0,0.0,sentence_text,1,color,red
2,0.6194029850746269,0.5764233404205055,0.4717945204895687,0.0,0.0,0.0,sentence_text,2,color,red
3,0.6194029850746269,0.6187101346562721,0.5202840677061747,0.0,0.0,0.0,sentence_text,3,color,red
4,0.6194029850746269,0.6009922041105599,0.4897343925174639,0.0,0.0,0.0,sentence_text,4,color,red
5,0.6194029850746269,0.5386250885896527,0.4441592323408188,0.0,0.0,0.0,sentence_text,5,color,red
6,0.6194029850746269,0.5587054098747932,0.40766823751557746,0.0,0.0,0.0,sentence_text,6,color,red
7,0.6194029850746269,0.5218521143397118,0.38799713086374843,0.0,0.0,0.0,sentence_text,7,color,red
8,0.6194029850746269,0.5114575950862272,0.38577204838641377,0.0,0.0,0.0,sentence_text,8,color,red
9,0.6194029850746269,0.5759508622726199,0.44918363096937963,0.0,0.0,0.0,sentence_text,9,color,red
10,0.6194029850746269,0.6524923222300969,0.5471500539686178,0.0,0.0,0.0,sentence_text,10,color,red
11,0.6194029850746269,0.6515473659343255,0.5345248508624176,0.0,0.0,0.0,sentence_text,11,color,red
12,0.6194029850746269,0.680132293881408,0.5911930801829504,0.0,0.0,0.0,sentence_text,12,color,red
13,0.6194029850746269,0.7458067564375148,0.6593735233656989,0.0,0.0,0.0,sentence_text,13,color,red
14,0.6492537313432836,0.7639971651311126,0.7080838157270042,0.14545454545454545,1.0,0.0784313725490196,sentence_text,14,color,red
15,0.6940298507462687,0.898417198204583,0.8843780393933683,0.32786885245901637,1.0,0.19607843137254902,sentence_text,15,color,red
16,0.7014925373134329,0.8627450980392157,0.828826292630615,0.3548387096774194,1.0,0.21568627450980393,sentence_text,16,color,red
17,0.7761194029850746,0.9147176943066384,0.9028587460908818,0.5833333333333334,1.0,0.4117647058823529,sentence_text,17,color,red
18,0.7985074626865671,0.9196787148594378,0.9105971758219076,0.64,1.0,0.47058823529411764,sentence_text,18,color,red
19,0.835820895522388,0.9369241672572642,0.934223623574977,0.725,1.0,0.5686274509803921,sentence_text,19,color,red
20,0.9029850746268657,0.9794472005669738,0.9791475049854512,0.8539325842696629,1.0,0.7450980392156863,sentence_text,20,color,red
21,0.9104477611940298,0.9851169383416017,0.9882548611960379,0.8666666666666667,1.0,0.7647058823529411,sentence_text,21,color,red
22,0.9328358208955224,0.9888967635246869,0.9905962384953984,0.9032258064516129,1.0,0.8235294117647058,sentence_text,22,color,red
23,0.9253731343283582,0.9870068509331443,0.9898261191268962,0.8913043478260869,1.0,0.803921568627451,sentence_text,23,color,red
24,0.9328358208955224,0.9886605244507441,0.9904931669637554,0.9032258064516129,1.0,0.8235294117647058,sentence_text,24,color,red
25,0.9328358208955224,0.993149066855658,0.9928921568627453,0.9032258064516129,1.0,0.8235294117647058,sentence_text,25,color,red
26,0.9328358208955224,0.9926765887077722,0.9925872788139648,0.9032258064516129,1.0,0.8235294117647058,sentence_text,26,color,red
27,0.9477611940298507,0.994330262225372,0.9937254901960786,0.9263157894736842,1.0,0.8627450980392157,sentence_text,27,color,red
28,0.9477611940298507,0.9922041105598866,0.9922969187675073,0.9263157894736842,1.0,0.8627450980392157,sentence_text,28,color,red
29,0.9552238805970149,0.9910229151901725,0.9916281119189251,0.9375,1.0,0.8823529411764706,sentence_text,29,color,red
30,0.9626865671641791,0.9948027403732578,0.9940907869997316,0.9484536082474226,1.0,0.9019607843137255,sentence_text,30,color,red
31,0.9477611940298507,0.9945665012993149,0.9939056703762588,0.9263157894736842,1.0,0.8627450980392157,sentence_text,31,color,red
32,0.9402985074626866,0.9959839357429718,0.9950980392156865,0.9148936170212766,1.0,0.8431372549019608,sentence_text,32,color,red
0,0.6194029850746269,0.5369714150720529,0.4253312698665195,0.0,0.0,0.0,token_all,0,color,red
1,0.6194029850746269,0.5362626978502244,0.42483448174062244,0.0,0.0,0.0,token_all,1,color,red
2,0.6194029850746269,0.5369714150720529,0.4279952589072758,0.0,0.0,0.0,token_all,2,color,red
