,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer,task,target
11,0.753731343283582,0.4944494449444945,0.7481413519133051,0.8595744680851064,0.753731343283582,1.0,token_all,11,shape,cylinder
12,0.753731343283582,0.4977497749774977,0.7501206459878577,0.8595744680851064,0.753731343283582,1.0,token_all,12,shape,cylinder
13,0.753731343283582,0.4998499849984998,0.7548846495390716,0.8595744680851064,0.753731343283582,1.0,token_all,13,shape,cylinder
14,0.753731343283582,0.5025502550255025,0.7580100264296221,0.8595744680851064,0.753731343283582,1.0,token_all,14,shape,cylinder
15,0.753731343283582,0.49894989498949893,0.7573865052482083,0.8595744680851064,0.753731343283582,1.0,token_all,15,shape,cylinder
16,0.753731343283582,0.5001500150015001,0.7548765757503955,0.8595744680851064,0.753731343283582,1.0,token_all,16,shape,cylinder
17,0.753731343283582,0.49324932493249324,0.7500137543621794,0.8595744680851064,0.753731343283582,1.0,token_all,17,shape,cylinder
18,0.753731343283582,0.4926492649264927,0.7505731818760853,0.8595744680851064,0.753731343283582,1.0,token_all,18,shape,cylinder
19,0.753731343283582,0.4953495349534953,0.7524245380561334,0.8595744680851064,0.753731343283582,1.0,token_all,19,shape,cylinder
20,0.753731343283582,0.4917491749174917,0.7471404504955041,0.8595744680851064,0.753731343283582,1.0,token_all,20,shape,cylinder
21,0.753731343283582,0.48724872487248716,0.7476379304444969,0.8595744680851064,0.753731343283582,1.0,token_all,21,shape,cylinder
22,0.753731343283582,0.49594959495949587,0.7533879545453599,0.8595744680851064,0.753731343283582,1.0,token_all,22,shape,cylinder
23,0.753731343283582,0.5007500750075007,0.7529557022361165,0.8595744680851064,0.753731343283582,1.0,token_all,23,shape,cylinder
24,0.753731343283582,0.49384938493849384,0.7465288391532435,0.8595744680851064,0.753731343283582,1.0,token_all,24,shape,cylinder
25,0.753731343283582,0.5220522052205221,0.7736413354061606,0.8595744680851064,0.753731343283582,1.0,token_all,25,shape,cylinder
26,0.753731343283582,0.543054305430543,0.7895141951635225,0.8595744680851064,0.753731343283582,1.0,token_all,26,shape,cylinder
27,0.753731343283582,0.5265526552655266,0.7701278787094841,0.8595744680851064,0.753731343283582,1.0,token_all,27,shape,cylinder
28,0.753731343283582,0.5454545454545454,0.7903038732923201,0.8595744680851064,0.753731343283582,1.0,token_all,28,shape,cylinder
29,0.753731343283582,0.5673567356735674,0.8047861830486904,0.8595744680851064,0.753731343283582,1.0,token_all,29,shape,cylinder
30,0.753731343283582,0.588058805880588,0.823574450753535,0.8595744680851064,0.753731343283582,1.0,token_all,30,shape,cylinder
31,0.753731343283582,0.6102610261026102,0.8360396067421922,0.8595744680851064,0.753731343283582,1.0,token_all,31,shape,cylinder
32,0.753731343283582,0.6474647464746475,0.823691967659869,0.8595744680851064,0.753731343283582,1.0,token_all,32,shape,cylinder
0,0.753731343283582,0.5292529252925292,0.7718701090013933,0.8595744680851064,0.753731343283582,1.0,token_img,0,shape,cylinder
